################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfSNEG: "Soufri�re Nord Est" - Local} (All data)} {RDCSNE0}
# FILENAME: RDCSNE0_all.txt
# COORD: 366957	7650844
#
# CREATED: 12-Oct-2022 18:35:29 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2021 08 20 11 59 00 5781170.225638 -2364331.969620 2496.210430 0.010000 0.010000 0.010000 0.000000 5781170.199841 -2364331.989484 2496.210430
2021 08 21 11 59 00 5781170.225099 -2364331.966443 2496.204480 0.010000 0.010000 0.010000 0.000000 5781170.199287 -2364331.986319 2496.204480
2021 08 22 11 59 00 5781170.216990 -2364331.977986 2496.243910 0.010000 0.010000 0.010000 0.000000 5781170.191163 -2364331.997873 2496.243910
2021 08 23 11 59 00 5781170.225281 -2364331.967029 2496.211710 0.010000 0.010000 0.010000 0.000000 5781170.199439 -2364331.986928 2496.211710
2021 08 24 11 59 00 5781170.224362 -2364331.967682 2496.203460 0.010000 0.010000 0.010000 0.000000 5781170.198504 -2364331.987592 2496.203460
2021 08 25 11 59 00 5781170.234613 -2364331.965675 2496.213790 0.010000 0.010000 0.010000 0.000000 5781170.208740 -2364331.985597 2496.213790
2021 08 26 11 59 00 5781170.217464 -2364331.957587 2496.200370 0.010000 0.010000 0.010000 0.000000 5781170.191576 -2364331.977522 2496.200370
2021 08 27 11 59 00 5781170.218805 -2364331.966860 2496.197800 0.010000 0.010000 0.010000 0.000000 5781170.192902 -2364331.986806 2496.197800
2021 08 28 11 59 00 5781170.233466 -2364331.964483 2496.220300 0.010000 0.010000 0.010000 0.000000 5781170.207547 -2364331.984441 2496.220300
2021 08 29 11 59 00 5781170.223827 -2364331.966736 2496.197910 0.010000 0.010000 0.010000 0.000000 5781170.197893 -2364331.986705 2496.197910
2021 08 30 11 59 00 5781170.226388 -2364331.965539 2496.193560 0.010000 0.010000 0.010000 0.000000 5781170.200439 -2364331.985520 2496.193560
2021 08 31 11 59 00 5781170.227009 -2364331.963992 2496.193990 0.010000 0.010000 0.010000 0.000000 5781170.201045 -2364331.983985 2496.193990
2021 09 01 11 59 00 5781170.220900 -2364331.969825 2496.221320 0.010000 0.010000 0.010000 0.000000 5781170.194920 -2364331.989829 2496.221320
2021 09 02 11 59 00 5781170.226581 -2364331.963727 2496.192360 0.010000 0.010000 0.010000 0.000000 5781170.200586 -2364331.983744 2496.192360
2021 09 03 11 59 00 5781170.228042 -2364331.961750 2496.195540 0.010000 0.010000 0.010000 0.000000 5781170.202032 -2364331.981778 2496.195540
2021 09 04 11 59 00 5781170.228503 -2364331.961223 2496.193070 0.010000 0.010000 0.010000 0.000000 5781170.202478 -2364331.981263 2496.193070
2021 09 05 11 59 00 5781170.230204 -2364331.961446 2496.205120 0.010000 0.010000 0.010000 0.000000 5781170.204163 -2364331.981498 2496.205120
2021 09 06 11 59 00 5781170.237335 -2364331.960339 2496.209710 0.010000 0.010000 0.010000 0.000000 5781170.211279 -2364331.980402 2496.209710
2021 09 07 11 59 00 5781170.230076 -2364331.960342 2496.196500 0.010000 0.010000 0.010000 0.000000 5781170.204005 -2364331.980417 2496.196500
2021 09 08 11 59 00 5781170.230127 -2364331.970065 2496.209790 0.010000 0.010000 0.010000 0.000000 5781170.204041 -2364331.990151 2496.209790
2021 09 09 11 59 00 5781170.229848 -2364331.962437 2496.204320 0.010000 0.010000 0.010000 0.000000 5781170.203746 -2364331.982536 2496.204320
2021 09 10 11 59 00 5781170.227979 -2364331.961780 2496.202210 0.010000 0.010000 0.010000 0.000000 5781170.201862 -2364331.981891 2496.202210
2021 09 11 11 59 00 5781170.221160 -2364331.968293 2496.235230 0.010000 0.010000 0.010000 0.000000 5781170.195028 -2364331.988415 2496.235230
2021 09 12 11 59 00 5781170.217071 -2364331.971776 2496.217010 0.010000 0.010000 0.010000 0.000000 5781170.190924 -2364331.991910 2496.217010
2021 09 13 11 59 00 5781170.227872 -2364331.960689 2496.192960 0.010000 0.010000 0.010000 0.000000 5781170.201709 -2364331.980834 2496.192960
2021 09 14 11 59 00 5781170.225103 -2364331.964032 2496.214070 0.010000 0.010000 0.010000 0.000000 5781170.198925 -2364331.984189 2496.214070
2021 09 15 11 59 00 5781170.230214 -2364331.958515 2496.192940 0.010000 0.010000 0.010000 0.000000 5781170.204021 -2364331.978683 2496.192940
2021 09 16 11 59 00 5781170.230685 -2364331.968137 2496.212110 0.010000 0.010000 0.010000 0.000000 5781170.204477 -2364331.988318 2496.212110
2021 09 17 11 59 00 5781170.225846 -2364331.962250 2496.211570 0.010000 0.010000 0.010000 0.000000 5781170.199622 -2364331.982443 2496.211570
2021 09 18 11 59 00 5781170.232967 -2364331.963593 2496.196590 0.010000 0.010000 0.011150 0.000000 5781170.206728 -2364331.983797 2496.196590
2021 09 19 11 59 00 5781170.230598 -2364331.964216 2496.199360 0.010000 0.010000 0.010000 0.000000 5781170.204344 -2364331.984432 2496.199360
2021 09 20 11 59 00 5781170.222989 -2364331.964529 2496.205900 0.010000 0.010000 0.010000 0.000000 5781170.196720 -2364331.984756 2496.205900
2021 09 21 11 59 00 5781170.225040 -2364331.961082 2496.209480 0.010000 0.010000 0.010000 0.000000 5781170.198755 -2364331.981321 2496.209480
2021 09 22 11 59 00 5781170.231231 -2364331.967195 2496.211570 0.010000 0.010000 0.010000 0.000000 5781170.204931 -2364331.987446 2496.211570
2021 09 23 11 59 00 5781170.222842 -2364331.962877 2496.200660 0.010000 0.010000 0.010000 0.000000 5781170.196527 -2364331.983140 2496.200660
2021 09 24 11 59 00 5781170.229223 -2364331.963080 2496.219920 0.010000 0.010000 0.010000 0.000000 5781170.202892 -2364331.983355 2496.219920
2021 09 25 11 59 00 5781170.223274 -2364331.966173 2496.214780 0.010000 0.010000 0.010000 0.000000 5781170.196928 -2364331.986459 2496.214780
2021 09 26 11 59 00 5781170.226435 -2364331.959766 2496.197370 0.010000 0.010000 0.010000 0.000000 5781170.200074 -2364331.980064 2496.197370
2021 09 27 11 59 00 5781170.221526 -2364331.960119 2496.210560 0.010000 0.010000 0.012390 0.000000 5781170.195150 -2364331.980429 2496.210560
2021 09 28 11 59 00 5781170.238487 -2364331.958382 2496.200690 0.010000 0.010000 0.010000 0.000000 5781170.212095 -2364331.978703 2496.200690
2021 09 29 11 59 00 5781170.231918 -2364331.958585 2496.200600 0.010000 0.010000 0.010000 0.000000 5781170.205511 -2364331.978918 2496.200600
2021 09 30 11 59 00 5781170.244439 -2364331.966117 2496.213880 0.010000 0.010000 0.010000 0.000000 5781170.218017 -2364331.986462 2496.213880
2021 10 01 11 59 00 5781170.236940 -2364331.962590 2496.211760 0.010000 0.010000 0.010000 0.000000 5781170.210503 -2364331.982947 2496.211760
2021 10 02 11 59 00 5781170.245851 -2364331.962813 2496.215090 0.010000 0.010000 0.010000 0.000000 5781170.219398 -2364331.983182 2496.215090
2021 10 03 11 59 00 5781170.229452 -2364331.964316 2496.206890 0.010000 0.010000 0.010000 0.000000 5781170.202984 -2364331.984696 2496.206890
2021 10 04 11 59 00 5781170.237483 -2364331.957359 2496.205300 0.010000 0.010000 0.010000 0.000000 5781170.211000 -2364331.977751 2496.205300
2021 10 05 11 59 00 5781170.231684 -2364331.963472 2496.197810 0.010000 0.010000 0.010000 0.000000 5781170.205186 -2364331.983875 2496.197810
2021 10 06 11 59 00 5781170.232265 -2364331.957885 2496.202470 0.010000 0.010000 0.010000 0.000000 5781170.205751 -2364331.978300 2496.202470
2021 10 07 11 59 00 5781170.232886 -2364331.960507 2496.210450 0.010000 0.010000 0.013460 0.000000 5781170.206357 -2364331.980935 2496.210450
2021 10 08 11 59 00 5781170.228107 -2364331.956670 2496.202410 0.010000 0.010000 0.010000 0.000000 5781170.201563 -2364331.977109 2496.202410
2021 10 09 11 59 00 5781170.240238 -2364331.963493 2496.215650 0.010000 0.010000 0.010000 0.000000 5781170.213679 -2364331.983944 2496.215650
2021 10 10 11 59 00 5781170.226569 -2364331.963256 2496.195700 0.010000 0.010000 0.010000 0.000000 5781170.199994 -2364331.983718 2496.195700
2021 10 11 11 59 00 5781170.234330 -2364331.963539 2496.217560 0.010000 0.010000 0.010000 0.000000 5781170.207740 -2364331.984013 2496.217560
2021 10 12 11 59 00 5781170.233061 -2364331.961792 2496.203380 0.010000 0.010000 0.011140 0.000000 5781170.206456 -2364331.982278 2496.203380
2021 10 13 11 59 00 5781170.231962 -2364331.960734 2496.202320 0.010000 0.010000 0.010000 0.000000 5781170.205342 -2364331.981232 2496.202320
2021 10 14 11 59 00 5781170.233853 -2364331.955417 2496.200370 0.010000 0.010000 0.010000 0.000000 5781170.207217 -2364331.975927 2496.200370
2021 10 15 11 59 00 5781170.238094 -2364331.963150 2496.204880 0.010000 0.010000 0.010000 0.000000 5781170.211443 -2364331.983671 2496.204880
2021 10 16 11 59 00 5781170.226535 -2364331.957243 2496.201040 0.010000 0.010000 0.010000 0.000000 5781170.199869 -2364331.977776 2496.201040
2021 10 17 11 59 00 5781170.235806 -2364331.960646 2496.199870 0.010000 0.010000 0.010000 0.000000 5781170.209125 -2364331.981190 2496.199870
2021 10 18 11 59 00 5781170.213487 -2364332.061869 2496.320380 0.010000 0.010000 0.010000 0.000000 5781170.186790 -2364332.082425 2496.320380
2021 10 19 11 59 00 5781170.217568 -2364332.066602 2496.313870 0.010000 0.010000 0.010000 0.000000 5781170.190856 -2364332.087170 2496.313870
2021 10 20 11 59 00 5781170.217449 -2364332.061914 2496.310800 0.010000 0.010000 0.010000 0.000000 5781170.190722 -2364332.082494 2496.310800
2021 10 21 11 59 00 5781170.225840 -2364332.056287 2496.321780 0.010000 0.010000 0.010000 0.000000 5781170.199098 -2364332.076879 2496.321780
2021 10 22 11 59 00 5781170.204821 -2364332.055550 2496.314080 0.010000 0.010000 0.010180 0.000000 5781170.178063 -2364332.076153 2496.314080
2021 10 23 11 59 00 5781170.225092 -2364332.053693 2496.297780 0.010000 0.010000 0.010000 0.000000 5781170.198319 -2364332.074308 2496.297780
2021 10 24 11 59 00 5781170.228423 -2364332.053086 2496.298040 0.010000 0.010000 0.010000 0.000000 5781170.201635 -2364332.073713 2496.298040
2021 10 25 11 59 00 5781170.222594 -2364332.051029 2496.308900 0.010000 0.010000 0.010000 0.000000 5781170.195791 -2364332.071667 2496.308900
2021 10 26 11 59 00 5781170.223315 -2364332.053012 2496.318960 0.010000 0.010000 0.010000 0.000000 5781170.196496 -2364332.073662 2496.318960
2021 10 27 11 59 00 5781170.231606 -2364332.051204 2496.312840 0.010000 0.010000 0.010000 0.000000 5781170.204772 -2364332.071866 2496.312840
2021 10 28 11 59 00 5781170.229937 -2364332.053077 2496.305420 0.010000 0.010000 0.011890 0.000000 5781170.203088 -2364332.073751 2496.305420
2021 10 29 11 59 00 5781170.219918 -2364332.052460 2496.315910 0.010000 0.010000 0.010000 0.000000 5781170.193054 -2364332.073146 2496.315910
2021 10 30 11 59 00 5781170.232979 -2364332.051523 2496.325460 0.010000 0.010000 0.010000 0.000000 5781170.206099 -2364332.072220 2496.325460
2021 10 31 11 59 00 5781170.247369 -2364332.051476 2496.304090 0.010000 0.010000 0.010000 0.000000 5781170.220475 -2364332.072185 2496.304090
2021 11 01 11 59 00 5781170.228370 -2364332.040499 2496.302060 0.010000 0.010000 0.010000 0.000000 5781170.201461 -2364332.061219 2496.302060
2021 11 02 11 59 00 5781170.240701 -2364332.052012 2496.303580 0.010000 0.010000 0.010000 0.000000 5781170.213777 -2364332.072744 2496.303580
2021 11 03 11 59 00 5781170.236862 -2364332.040584 2496.292580 0.010000 0.010000 0.010000 0.000000 5781170.209922 -2364332.061329 2496.292580
2021 11 04 11 59 00 5781170.250203 -2364332.049157 2496.305740 0.010000 0.010000 0.010000 0.000000 5781170.223248 -2364332.069913 2496.305740
2021 11 05 11 59 00 5781170.232514 -2364332.044450 2496.320730 0.010000 0.010000 0.010000 0.000000 5781170.205544 -2364332.065218 2496.320730
2021 11 06 11 59 00 5781170.270505 -2364332.010353 2496.196120 0.010000 0.010000 0.023110 0.000000 5781170.243520 -2364332.031132 2496.196120
2021 11 07 11 59 00 5781170.231016 -2364332.032416 2496.298150 0.010000 0.010000 0.010000 0.000000 5781170.204015 -2364332.053207 2496.298150
2021 11 08 11 59 00 5781170.233147 -2364332.036469 2496.302430 0.010000 0.010000 0.010000 0.000000 5781170.206131 -2364332.057272 2496.302430
2021 11 09 11 59 00 5781170.235058 -2364332.038872 2496.318160 0.010000 0.010000 0.010000 0.000000 5781170.208027 -2364332.059686 2496.318160
2021 11 10 11 59 00 5781170.239109 -2364332.045044 2496.314080 0.010000 0.010000 0.010000 0.000000 5781170.212063 -2364332.065871 2496.314080
2021 11 11 11 59 00 5781170.249910 -2364332.039827 2496.317830 0.010000 0.010000 0.010000 0.000000 5781170.222848 -2364332.060665 2496.317830
2021 11 12 11 59 00 5781170.241511 -2364332.048070 2496.310920 0.010000 0.010000 0.010000 0.000000 5781170.214434 -2364332.068920 2496.310920
2021 11 13 11 59 00 5781170.238242 -2364332.040783 2496.316350 0.010000 0.010000 0.010000 0.000000 5781170.211150 -2364332.061645 2496.316350
2021 11 14 11 59 00 5781170.237603 -2364332.041686 2496.315430 0.010000 0.010000 0.010000 0.000000 5781170.210496 -2364332.062559 2496.315430
2021 11 15 11 59 00 5781170.237494 -2364332.031249 2496.302050 0.010000 0.010000 0.010000 0.000000 5781170.210371 -2364332.052134 2496.302050
2021 11 16 11 59 00 5781170.239655 -2364332.040652 2496.310780 0.010000 0.010000 0.010000 0.000000 5781170.212517 -2364332.061548 2496.310780
2021 11 17 11 59 00 5781170.238486 -2364332.025334 2496.290810 0.010000 0.010000 0.010000 0.000000 5781170.211333 -2364332.046243 2496.290810
2021 11 18 11 59 00 5781170.237297 -2364332.031577 2496.293050 0.010000 0.010000 0.010000 0.000000 5781170.210129 -2364332.052497 2496.293050
2021 11 19 11 59 00 5781170.241918 -2364332.038740 2496.316250 0.010000 0.010000 0.010000 0.000000 5781170.214734 -2364332.059672 2496.316250
2021 11 20 11 59 00 5781170.235639 -2364332.026563 2496.292220 0.010000 0.010000 0.010000 0.000000 5781170.208440 -2364332.047507 2496.292220
2021 11 21 11 59 00 5781170.247760 -2364332.037976 2496.317630 0.010000 0.010000 0.010000 0.000000 5781170.220546 -2364332.058931 2496.317630
2021 11 22 11 59 00 5781170.255011 -2364332.037989 2496.326170 0.010000 0.010000 0.010000 0.000000 5781170.227782 -2364332.058956 2496.326170
2021 11 23 11 59 00 5781170.238692 -2364332.031202 2496.319530 0.010000 0.010000 0.010000 0.000000 5781170.211447 -2364332.052180 2496.319530
2021 11 24 11 59 00 5781170.245503 -2364332.037554 2496.327980 0.010000 0.010000 0.010000 0.000000 5781170.218243 -2364332.058545 2496.327980
2021 11 25 11 59 00 5781170.253284 -2364332.033707 2496.327030 0.010000 0.010000 0.010000 0.000000 5781170.226009 -2364332.054710 2496.327030
2021 11 26 11 59 00 5781170.245775 -2364332.036600 2496.320130 0.010000 0.010000 0.010000 0.000000 5781170.218484 -2364332.057614 2496.320130
2021 11 27 11 59 00 5781170.243126 -2364332.033023 2496.314160 0.010000 0.010000 0.010000 0.000000 5781170.215820 -2364332.054049 2496.314160
2021 11 28 11 59 00 5781170.237077 -2364332.034726 2496.323590 0.010000 0.010000 0.010000 0.000000 5781170.209756 -2364332.055763 2496.323590
2021 11 29 11 59 00 5781170.239248 -2364332.035409 2496.322080 0.010000 0.010000 0.010000 0.000000 5781170.211912 -2364332.056458 2496.322080
2021 11 30 11 59 00 5781170.241359 -2364332.027711 2496.317010 0.010000 0.010000 0.010000 0.000000 5781170.214007 -2364332.048773 2496.317010
2021 12 01 11 59 00 5781170.236350 -2364332.028704 2496.312450 0.010000 0.010000 0.010000 0.000000 5781170.208983 -2364332.049777 2496.312450
2021 12 02 11 59 00 5781170.249411 -2364332.032577 2496.330690 0.010000 0.010000 0.010000 0.000000 5781170.222029 -2364332.053662 2496.330690
2021 12 03 11 59 00 5781170.241202 -2364332.032090 2496.315790 0.010000 0.010000 0.010000 0.000000 5781170.213805 -2364332.053186 2496.315790
2021 12 04 11 59 00 5781170.263933 -2364332.033243 2496.298590 0.010000 0.010000 0.010000 0.000000 5781170.236520 -2364332.054351 2496.298590
2021 12 05 11 59 00 5781170.238934 -2364332.032996 2496.320100 0.010000 0.010000 0.010000 0.000000 5781170.211506 -2364332.054116 2496.320100
2021 12 06 11 59 00 5781170.243295 -2364332.036839 2496.325190 0.010000 0.010000 0.010000 0.000000 5781170.215852 -2364332.057970 2496.325190
2021 12 07 11 59 00 5781170.240856 -2364332.028041 2496.315510 0.010000 0.010000 0.010000 0.000000 5781170.213398 -2364332.049185 2496.315510
2021 12 08 11 59 00 5781170.245007 -2364332.033394 2496.325940 0.010000 0.010000 0.010000 0.000000 5781170.217533 -2364332.054549 2496.325940
2021 12 09 11 59 00 5781170.245448 -2364332.034237 2496.314940 0.010000 0.010000 0.010000 0.000000 5781170.217959 -2364332.055404 2496.314940
2021 12 10 11 59 00 5781170.241949 -2364332.029510 2496.321130 0.010000 0.010000 0.010000 0.000000 5781170.214445 -2364332.050689 2496.321130
2021 12 11 11 59 00 5781170.254410 -2364332.034883 2496.329410 0.010000 0.010000 0.010000 0.000000 5781170.226891 -2364332.056073 2496.329410
2021 12 12 11 59 00 5781170.246461 -2364332.027836 2496.317100 0.010000 0.010000 0.010000 0.000000 5781170.218926 -2364332.049038 2496.317100
2021 12 13 11 59 00 5781170.239612 -2364332.029129 2496.324370 0.010000 0.010000 0.010000 0.000000 5781170.212062 -2364332.050342 2496.324370
2021 12 14 11 59 00 5781170.241373 -2364332.030121 2496.317540 0.010000 0.010000 0.010000 0.000000 5781170.213808 -2364332.051347 2496.317540
2021 12 15 11 59 00 5781170.235524 -2364332.032074 2496.320750 0.010000 0.010000 0.010000 0.000000 5781170.207944 -2364332.053312 2496.320750
2021 12 16 11 59 00 5781170.254935 -2364332.023387 2496.327310 0.010000 0.010000 0.010000 0.000000 5781170.227339 -2364332.044636 2496.327310
2021 12 17 11 59 00 5781170.256696 -2364332.025230 2496.314800 0.010000 0.010000 0.010000 0.000000 5781170.229085 -2364332.046491 2496.314800
2021 12 18 11 59 00 5781170.243317 -2364332.023903 2496.323910 0.010000 0.010000 0.010000 0.000000 5781170.215691 -2364332.045175 2496.323910
2021 12 19 11 59 00 5781170.256678 -2364332.029266 2496.335450 0.010000 0.010000 0.010000 0.000000 5781170.229037 -2364332.050550 2496.335450
2021 12 20 11 59 00 5781170.251129 -2364332.030399 2496.315600 0.010000 0.010000 0.010000 0.000000 5781170.223472 -2364332.051695 2496.315600
2021 12 21 11 59 00 5781170.245940 -2364332.027991 2496.325220 0.010000 0.010000 0.010000 0.000000 5781170.218268 -2364332.049299 2496.325220
2021 12 22 11 59 00 5781170.272701 -2364331.981914 2496.322710 0.010000 0.010000 0.010000 0.000000 5781170.245014 -2364332.003234 2496.322710
2021 12 23 11 59 00 5781170.273242 -2364331.970837 2496.325270 0.010000 0.010000 0.010000 0.000000 5781170.245540 -2364331.992168 2496.325270
2021 12 24 11 59 00 5781170.270493 -2364331.978590 2496.322710 0.010000 0.010000 0.010000 0.000000 5781170.242775 -2364331.999933 2496.322710
2021 12 25 11 59 00 5781170.272144 -2364331.969513 2496.327400 0.010000 0.010000 0.010000 0.000000 5781170.244411 -2364331.990867 2496.327400
2021 12 26 11 59 00 5781170.273645 -2364331.972936 2496.319620 0.010000 0.010000 0.010000 0.000000 5781170.245897 -2364331.994302 2496.319620
2021 12 27 11 59 00 5781170.275676 -2364331.980969 2496.326780 0.010000 0.010000 0.010000 0.000000 5781170.247913 -2364332.002347 2496.326780
2021 12 28 11 59 00 5781170.265787 -2364331.978511 2496.310610 0.010000 0.010000 0.010000 0.000000 5781170.238008 -2364331.999901 2496.310610
2021 12 29 11 59 00 5781170.262628 -2364331.977934 2496.315960 0.010000 0.010000 0.010000 0.000000 5781170.234834 -2364331.999336 2496.315960
2021 12 30 11 59 00 5781170.254789 -2364331.969087 2496.300910 0.010000 0.010000 0.010000 0.000000 5781170.226980 -2364331.990500 2496.300910
2021 12 31 11 59 00 5781170.274530 -2364331.979800 2496.319880 0.010000 0.010000 0.010000 0.000000 5781170.246706 -2364332.001225 2496.319880
2022 01 01 11 59 00 5781170.277411 -2364331.980013 2496.325670 0.010000 0.010000 0.010000 0.000000 5781170.249571 -2364332.001450 2496.325670
2022 01 02 11 59 00 5781170.269312 -2364331.973956 2496.317160 0.010000 0.010000 0.010000 0.000000 5781170.241457 -2364331.995404 2496.317160
2022 01 03 11 59 00 5781170.268813 -2364331.979969 2496.327890 0.010000 0.010000 0.010000 0.000000 5781170.240943 -2364332.001429 2496.327890
2022 01 04 11 59 00 5781170.269524 -2364331.983151 2496.319470 0.010000 0.010000 0.010000 0.000000 5781170.241639 -2364332.004623 2496.319470
2022 01 05 11 59 00 5781170.267735 -2364331.982304 2496.309950 0.010000 0.010000 0.010000 0.000000 5781170.239834 -2364332.003788 2496.309950
2022 01 06 11 59 00 5781170.267696 -2364331.984207 2496.299770 0.010000 0.010000 0.010000 0.000000 5781170.239780 -2364332.005703 2496.299770
2022 01 07 11 59 00 5781170.270467 -2364331.978520 2496.315830 0.010000 0.010000 0.010000 0.000000 5781170.242536 -2364332.000027 2496.315830
2022 01 08 11 59 00 5781170.270918 -2364331.974163 2496.318480 0.010000 0.010000 0.010000 0.000000 5781170.242972 -2364331.995682 2496.318480
2022 01 09 11 59 00 5781170.259989 -2364331.982616 2496.323610 0.010000 0.010000 0.010810 0.000000 5781170.232027 -2364332.004146 2496.323610
2022 01 10 11 59 00 5781170.264030 -2364331.984159 2496.303920 0.010000 0.010000 0.010000 0.000000 5781170.236053 -2364332.005701 2496.303920
2022 01 11 11 59 00 5781170.253181 -2364331.980191 2496.295860 0.010000 0.010000 0.010000 0.000000 5781170.225189 -2364332.001746 2496.295860
2022 01 12 11 59 00 5781170.264622 -2364331.982794 2496.306560 0.010000 0.010000 0.010000 0.000000 5781170.236615 -2364332.004360 2496.306560
2022 01 13 11 59 00 5781170.273063 -2364331.984147 2496.297370 0.010000 0.010000 0.010000 0.000000 5781170.245040 -2364332.005725 2496.297370
2022 01 14 11 59 00 NaN NaN NaN 1.533190 0.087360 1.541310 NaN NaN NaN NaN
2022 01 15 11 59 00 5781170.254885 -2364331.986073 2496.289310 0.010000 0.010000 0.010000 0.000000 5781170.226832 -2364332.007674 2496.289310
2022 01 16 11 59 00 5781170.258296 -2364331.983736 2496.299800 0.010000 0.010000 0.010000 0.000000 5781170.230228 -2364332.005349 2496.299800
2022 01 17 11 59 00 5781170.257397 -2364331.981658 2496.296670 0.010000 0.010000 0.010000 0.000000 5781170.229313 -2364332.003283 2496.296670
2022 01 18 11 59 00 5781170.267068 -2364331.986871 2496.298370 0.010000 0.010000 0.010000 0.000000 5781170.238969 -2364332.008508 2496.298370
2022 01 19 11 59 00 5781170.269499 -2364331.989794 2496.304760 0.010000 0.010000 0.010000 0.000000 5781170.241385 -2364332.011442 2496.304760
2022 01 20 11 59 00 5781170.262100 -2364331.988387 2496.295680 0.010000 0.010000 0.010000 0.000000 5781170.233971 -2364332.010047 2496.295680
2022 01 21 11 59 00 5781170.258251 -2364331.986800 2496.290680 0.010000 0.010000 0.010000 0.000000 5781170.230106 -2364332.008472 2496.290680
2022 01 22 11 59 00 5781170.263322 -2364331.991003 2496.297010 0.010000 0.010000 0.010000 0.000000 5781170.235162 -2364332.012686 2496.297010
2022 01 23 11 59 00 5781170.267843 -2364331.984746 2496.302950 0.010000 0.010000 0.010000 0.000000 5781170.239668 -2364332.006441 2496.302950
2022 01 24 11 59 00 5781170.254364 -2364332.002698 2496.326210 0.010000 0.010000 0.014920 0.000000 5781170.226174 -2364332.024405 2496.326210
2022 01 25 11 59 00 5781170.263815 -2364331.983321 2496.289970 0.010000 0.010000 0.010000 0.000000 5781170.235609 -2364332.005040 2496.289970
2022 01 26 11 59 00 5781170.260826 -2364331.987294 2496.293590 0.010000 0.010000 0.010000 0.000000 5781170.232605 -2364332.009024 2496.293590
2022 01 27 11 59 00 5781170.262007 -2364331.987417 2496.299560 0.010000 0.010000 0.010000 0.000000 5781170.233771 -2364332.009159 2496.299560
2022 01 28 11 59 00 5781170.261668 -2364331.985520 2496.301650 0.010000 0.010000 0.010000 0.000000 5781170.233417 -2364332.007274 2496.301650
2022 01 29 11 59 00 5781170.264989 -2364331.985123 2496.303770 0.010000 0.010000 0.010000 0.000000 5781170.236722 -2364332.006888 2496.303770
2022 01 30 11 59 00 5781170.267940 -2364331.986776 2496.298250 0.010000 0.010000 0.010000 0.000000 5781170.239658 -2364332.008553 2496.298250
2022 01 31 11 59 00 5781170.265031 -2364331.988048 2496.300870 0.010000 0.010000 0.010000 0.000000 5781170.236734 -2364332.009837 2496.300870
2022 02 01 11 59 00 5781170.266192 -2364331.983821 2496.319340 0.010000 0.010000 0.014340 0.000000 5781170.237879 -2364332.005622 2496.319340
2022 02 02 11 59 00 5781170.260413 -2364331.983744 2496.308730 0.010000 0.010000 0.010000 0.000000 5781170.232085 -2364332.005557 2496.308730
2022 02 03 11 59 00 5781170.251184 -2364331.988497 2496.307020 0.010000 0.010000 0.010000 0.000000 5781170.222841 -2364332.010321 2496.307020
2022 02 04 11 59 00 5781170.255235 -2364331.981910 2496.295080 0.010000 0.010000 0.010000 0.000000 5781170.226877 -2364332.003746 2496.295080
2022 02 05 11 59 00 5781170.255706 -2364331.993623 2496.280580 0.010000 0.010000 0.010000 0.000000 5781170.227332 -2364332.015470 2496.280580
2022 02 07 11 59 00 5781170.262138 -2364331.991008 2496.294050 0.010000 0.010000 0.010000 0.000000 5781170.233734 -2364332.012880 2496.294050
2022 02 08 11 59 00 5781170.257539 -2364331.994511 2496.303860 0.010000 0.010000 0.010000 0.000000 5781170.229120 -2364332.016394 2496.303860
2022 02 09 11 59 00 5781170.262010 -2364331.992734 2496.311900 0.010000 0.010000 0.010000 0.000000 5781170.233575 -2364332.014629 2496.311900
2022 02 10 11 59 00 5781170.266361 -2364331.990917 2496.290950 0.010000 0.010000 0.010000 0.000000 5781170.237911 -2364332.012823 2496.290950
2022 02 11 11 59 00 5781170.260582 -2364331.991300 2496.295320 0.010000 0.010000 0.010000 0.000000 5781170.232117 -2364332.013218 2496.295320
2022 02 12 11 59 00 5781170.261593 -2364331.988003 2496.291580 0.010000 0.010000 0.010000 0.000000 5781170.233113 -2364332.009933 2496.291580
2022 02 13 11 59 00 5781170.261564 -2364331.990586 2496.297370 0.010000 0.010000 0.010000 0.000000 5781170.233068 -2364332.012527 2496.297370
2022 02 14 11 59 00 5781170.264755 -2364331.986678 2496.295280 0.010000 0.010000 0.010000 0.000000 5781170.236244 -2364332.008632 2496.295280
2022 02 15 11 59 00 5781170.261956 -2364331.991411 2496.285050 0.010000 0.010000 0.010000 0.000000 5781170.233430 -2364332.013376 2496.285050
2022 02 16 11 59 00 5781170.264687 -2364331.992434 2496.312760 0.010000 0.010000 0.010000 0.000000 5781170.236146 -2364332.014411 2496.312760
2022 02 17 11 59 00 5781170.263988 -2364331.988967 2496.304370 0.010000 0.010000 0.010000 0.000000 5781170.235431 -2364332.010956 2496.304370
2022 02 18 11 59 00 5781170.264799 -2364331.982530 2496.292420 0.010000 0.010000 0.010000 0.000000 5781170.236227 -2364332.004530 2496.292420
2022 02 19 11 59 00 5781170.258470 -2364331.989763 2496.282510 0.010000 0.010000 0.013620 0.000000 5781170.229883 -2364332.011775 2496.282510
