################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfRVAG: "Nouveau Rivals" - Local} (All data)} {RDCRVAG}
# FILENAME: RDCRVAG_all.txt
# COORD: 364992	7649259
#
# CREATED: 12-Oct-2022 18:35:16 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2022 07 27 11 59 00 5778628.902946 -2365910.742304 2235.626940 0.010000 0.010000 0.010000 0.000000 5778628.871951 -2365910.766171 2235.626940
2022 07 28 11 59 00 5778628.902837 -2365910.744007 2235.629240 0.010000 0.010000 0.010000 0.000000 5778628.871827 -2365910.767885 2235.629240
2022 07 29 11 59 00 5778628.900868 -2365910.743809 2235.624990 0.010000 0.010000 0.010000 0.000000 5778628.869842 -2365910.767700 2235.624990
2022 07 30 11 59 00 5778628.904529 -2365910.742732 2235.624060 0.010000 0.010000 0.010000 0.000000 5778628.873488 -2365910.766634 2235.624060
2022 07 31 11 59 00 5778628.900050 -2365910.744305 2235.631620 0.010000 0.010000 0.010000 0.000000 5778628.868994 -2365910.768219 2235.631620
2022 08 01 11 59 00 5778628.898131 -2365910.741348 2235.631860 0.010000 0.010000 0.010000 0.000000 5778628.867060 -2365910.765274 2235.631860
2022 08 02 11 59 00 5778628.899742 -2365910.743131 2235.630150 0.010000 0.010000 0.010000 0.000000 5778628.868655 -2365910.767068 2235.630150
2022 08 03 11 59 00 5778628.909903 -2365910.744414 2235.626890 0.010000 0.010000 0.010000 0.000000 5778628.878801 -2365910.768363 2235.626890
2022 08 04 11 59 00 5778628.911034 -2365910.745516 2235.624230 0.010000 0.010000 0.010000 0.000000 5778628.879917 -2365910.769477 2235.624230
2022 08 05 11 59 00 5778628.903385 -2365910.747569 2235.624520 0.010000 0.010000 0.010000 0.000000 5778628.872253 -2365910.771542 2235.624520
2022 08 06 11 59 00 5778628.900366 -2365910.748572 2235.614660 0.010000 0.010000 0.010000 0.000000 5778628.869218 -2365910.772557 2235.614660
2022 08 07 11 59 00 5778628.900907 -2365910.748845 2235.618510 0.010000 0.010000 0.010000 0.000000 5778628.869744 -2365910.772841 2235.618510
2022 08 08 11 59 00 5778628.900588 -2365910.748508 2235.622630 0.010000 0.010000 0.010000 0.000000 5778628.869410 -2365910.772516 2235.622630
2022 08 09 11 59 00 5778628.904319 -2365910.747651 2235.627360 0.010000 0.010000 0.010000 0.000000 5778628.873126 -2365910.771670 2235.627360
2022 08 10 11 59 00 5778628.900290 -2365910.748694 2235.620340 0.010000 0.010000 0.010000 0.000000 5778628.869081 -2365910.772725 2235.620340
2022 08 11 11 59 00 5778628.900231 -2365910.745116 2235.619310 0.010000 0.010000 0.010000 0.000000 5778628.869007 -2365910.769159 2235.619310
2022 08 12 11 59 00 5778628.901122 -2365910.748389 2235.616250 0.010000 0.010000 0.010000 0.000000 5778628.869883 -2365910.772444 2235.616250
2022 08 13 11 59 00 5778628.896773 -2365910.747222 2235.619220 0.010000 0.010000 0.010000 0.000000 5778628.865519 -2365910.771289 2235.619220
2022 08 14 11 59 00 5778628.901134 -2365910.746205 2235.621500 0.010000 0.010000 0.010000 0.000000 5778628.869864 -2365910.770283 2235.621500
2022 08 15 11 59 00 5778628.901485 -2365910.745268 2235.622640 0.010000 0.010000 0.010000 0.000000 5778628.870200 -2365910.769358 2235.622640
2022 08 16 11 59 00 5778628.899416 -2365910.748391 2235.625060 0.010000 0.010000 0.010000 0.000000 5778628.868116 -2365910.772492 2235.625060
2022 08 17 11 59 00 5778628.899437 -2365910.746684 2235.618820 0.010000 0.010000 0.010000 0.000000 5778628.868121 -2365910.770797 2235.618820
2022 08 18 11 59 00 5778628.901258 -2365910.749116 2235.620840 0.010000 0.010000 0.010000 0.000000 5778628.869927 -2365910.773242 2235.620840
2022 08 19 11 59 00 5778628.899269 -2365910.750519 2235.618030 0.010000 0.010000 0.010000 0.000000 5778628.867923 -2365910.774656 2235.618030
2022 08 20 11 59 00 5778628.899780 -2365910.749272 2235.620910 0.010000 0.010000 0.010000 0.000000 5778628.868419 -2365910.773421 2235.620910
2022 08 21 11 59 00 5778628.900101 -2365910.749865 2235.616890 0.010000 0.010000 0.010000 0.000000 5778628.868724 -2365910.774025 2235.616890
2022 08 22 11 59 00 5778628.902712 -2365910.747428 2235.618670 0.010000 0.010000 0.010000 0.000000 5778628.871320 -2365910.771600 2235.618670
2022 08 23 11 59 00 5778628.900433 -2365910.749371 2235.618450 0.010000 0.010000 0.010000 0.000000 5778628.869026 -2365910.773555 2235.618450
2022 08 24 11 59 00 5778628.900854 -2365910.749334 2235.617300 0.010000 0.010000 0.010000 0.000000 5778628.869432 -2365910.773529 2235.617300
2022 08 25 11 59 00 5778628.898515 -2365910.739896 2235.616120 0.010000 0.010000 0.010000 0.000000 5778628.867077 -2365910.764104 2235.616120
2022 08 26 11 59 00 5778628.903926 -2365910.745989 2235.603170 0.010000 0.010000 0.010000 0.000000 5778628.872473 -2365910.770208 2235.603170
2022 08 27 11 59 00 5778628.907337 -2365910.743842 2235.608670 0.010000 0.010000 0.010000 0.000000 5778628.875869 -2365910.768073 2235.608670
2022 08 28 11 59 00 5778628.901578 -2365910.743135 2235.613190 0.010000 0.010000 0.010000 0.000000 5778628.870095 -2365910.767378 2235.613190
2022 08 29 11 59 00 5778628.909059 -2365910.747958 2235.621550 0.010000 0.010000 0.010000 0.000000 5778628.877560 -2365910.772212 2235.621550
2022 08 30 11 59 00 5778628.911170 -2365910.748861 2235.621790 0.010000 0.010000 0.010000 0.000000 5778628.879656 -2365910.773127 2235.621790
2022 08 31 11 59 00 5778628.900391 -2365910.749284 2235.618810 0.010000 0.010000 0.010000 0.000000 5778628.868862 -2365910.773561 2235.618810
2022 09 01 11 59 00 5778628.896182 -2365910.749436 2235.619060 0.010000 0.010000 0.010000 0.000000 5778628.864638 -2365910.773726 2235.619060
2022 09 02 11 59 00 5778628.899123 -2365910.746399 2235.621510 0.010000 0.010000 0.010000 0.000000 5778628.867563 -2365910.770701 2235.621510
2022 09 03 11 59 00 5778628.903544 -2365910.741202 2235.620250 0.010000 0.010000 0.010000 0.000000 5778628.871969 -2365910.765515 2235.620250
2022 09 04 11 59 00 5778628.905895 -2365910.746795 2235.611980 0.010000 0.010000 0.010000 0.000000 5778628.874305 -2365910.771120 2235.611980
2022 09 05 11 59 00 5778628.899616 -2365910.747408 2235.622970 0.010000 0.010000 0.010000 0.000000 5778628.868011 -2365910.771744 2235.622970
2022 09 06 11 59 00 5778628.909097 -2365910.745301 2235.633320 0.010000 0.010000 0.010000 0.000000 5778628.877476 -2365910.769649 2235.633320
2022 09 07 11 59 00 5778628.909048 -2365910.750734 2235.629820 0.010000 0.010000 0.010000 0.000000 5778628.877412 -2365910.775094 2235.629820
2022 09 08 11 59 00 5778628.907609 -2365910.746646 2235.633070 0.010000 0.010000 0.010000 0.000000 5778628.875958 -2365910.771018 2235.633070
2022 09 09 11 59 00 5778628.907150 -2365910.748449 2235.629900 0.010000 0.010000 0.010000 0.000000 5778628.875484 -2365910.772833 2235.629900
2022 09 10 11 59 00 5778628.900981 -2365910.750262 2235.628270 0.010000 0.010000 0.010000 0.000000 5778628.869299 -2365910.774657 2235.628270
2022 09 11 11 59 00 5778628.901342 -2365910.749845 2235.631900 0.010000 0.010000 0.010000 0.000000 5778628.869645 -2365910.774252 2235.631900
2022 09 12 11 59 00 5778628.907883 -2365910.747888 2235.631610 0.010000 0.010000 0.010000 0.000000 5778628.876171 -2365910.772307 2235.631610
2022 09 13 11 59 00 5778628.889724 -2365910.755751 2235.654730 0.010000 0.010000 0.010000 0.000000 5778628.857997 -2365910.780181 2235.654730
2022 09 14 11 59 00 5778628.901485 -2365910.749964 2235.624350 0.010000 0.010000 0.010000 0.000000 5778628.869742 -2365910.774406 2235.624350
2022 09 15 11 59 00 5778628.896956 -2365910.748006 2235.616320 0.010000 0.010000 0.010000 0.000000 5778628.865198 -2365910.772460 2235.616320
2022 09 16 11 59 00 5778628.897107 -2365910.747969 2235.629090 0.010000 0.010000 0.010000 0.000000 5778628.865334 -2365910.772435 2235.629090
2022 09 17 11 59 00 5778628.900368 -2365910.746182 2235.613920 0.010000 0.010000 0.010000 0.000000 5778628.868580 -2365910.770659 2235.613920
2022 09 18 11 59 00 5778628.913379 -2365910.743765 2235.627640 0.010000 0.010000 0.010000 0.000000 5778628.881575 -2365910.768254 2235.627640
2022 09 19 11 59 00 5778628.904250 -2365910.734088 2235.619740 0.010000 0.010000 0.010000 0.000000 5778628.872431 -2365910.758589 2235.619740
2022 09 20 11 59 00 5778628.897541 -2365910.738801 2235.622620 0.010000 0.010000 0.010000 0.000000 5778628.865707 -2365910.763313 2235.622620
2022 09 21 11 59 00 5778628.889622 -2365910.733243 2235.612850 0.010000 0.010000 0.010000 0.000000 5778628.857773 -2365910.757768 2235.612850
2022 09 22 11 59 00 5778628.897273 -2365910.733006 2235.609880 0.010000 0.010000 0.010000 0.000000 5778628.865408 -2365910.757542 2235.609880
2022 09 23 11 59 00 5778628.893104 -2365910.731949 2235.602660 0.010000 0.010000 0.010000 0.000000 5778628.861224 -2365910.756497 2235.602660
2022 09 24 11 59 00 5778628.903725 -2365910.747342 2235.605450 0.010000 0.010000 0.010000 0.000000 5778628.871830 -2365910.771902 2235.605450
2022 09 25 11 59 00 5778628.895156 -2365910.745785 2235.620580 0.010000 0.010000 0.010000 0.000000 5778628.863246 -2365910.770356 2235.620580
2022 09 26 11 59 00 5778628.893647 -2365910.743218 2235.620310 0.010000 0.010000 0.010000 0.000000 5778628.861721 -2365910.767801 2235.620310
2022 09 27 11 59 00 5778628.891408 -2365910.740141 2235.617240 0.010000 0.010000 0.010000 0.000000 5778628.859467 -2365910.764735 2235.617240
2022 09 28 11 59 00 5778628.883159 -2365910.741263 2235.634850 0.010000 0.010000 0.010000 0.000000 5778628.851203 -2365910.765870 2235.634850
2022 09 29 11 59 00 5778628.889900 -2365910.743056 2235.627640 0.010000 0.010000 0.010000 0.000000 5778628.857929 -2365910.767675 2235.627640
2022 09 30 11 59 00 5778628.898261 -2365910.739299 2235.622030 0.010000 0.010000 0.010000 0.000000 5778628.866274 -2365910.763929 2235.622030
2022 10 01 11 59 00 5778628.894322 -2365910.739442 2235.622190 0.010000 0.010000 0.010000 0.000000 5778628.862320 -2365910.764084 2235.622190
2022 10 02 11 59 00 5778628.902343 -2365910.738265 2235.625630 0.010000 0.010000 0.010000 0.000000 5778628.870326 -2365910.762918 2235.625630
2022 10 03 11 59 00 5778628.895164 -2365910.738278 2235.619100 0.010000 0.010000 0.010000 0.000000 5778628.863132 -2365910.762943 2235.619100
2022 10 04 11 59 00 5778628.899425 -2365910.735231 2235.618800 0.010000 0.010000 0.010000 0.000000 5778628.867377 -2365910.759908 2235.618800
2022 10 05 11 59 00 5778628.897876 -2365910.740123 2235.615130 0.010000 0.010000 0.010000 0.000000 5778628.865813 -2365910.764812 2235.615130
2022 10 06 11 59 00 5778628.898507 -2365910.738056 2235.617280 0.010000 0.010000 0.010000 0.000000 5778628.866429 -2365910.762757 2235.617280
2022 10 07 11 59 00 5778628.902318 -2365910.738239 2235.617210 0.010000 0.010000 0.010000 0.000000 5778628.870225 -2365910.762951 2235.617210
2022 10 08 11 59 00 5778628.898119 -2365910.739462 2235.609760 0.010000 0.010000 0.010000 0.000000 5778628.866010 -2365910.764186 2235.609760
2022 10 09 11 59 00 5778628.893730 -2365910.740445 2235.617090 0.010000 0.010000 0.010000 0.000000 5778628.861606 -2365910.765181 2235.617090
2022 10 10 11 59 00 5778628.904071 -2365910.735418 2235.627310 0.010000 0.010000 0.010000 0.000000 5778628.871932 -2365910.760165 2235.627310

