################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfSTJS: "Saint-Joseph" - Local} (All data)} {RDCSTJS}
# FILENAME: RDCSTJS_all.txt
#
#
# CREATED: 12-Oct-2022 18:35:54 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2021 10 17 11 59 00 5765453.798546 -2379952.430986 45.293300 0.010000 0.010000 0.011160 0.000000 5765453.771865 -2379952.451530 45.293300
2021 10 18 11 59 00 5765453.795267 -2379952.429979 45.313220 0.010000 0.010000 0.010610 0.000000 5765453.768570 -2379952.450535 45.313220
2021 10 19 11 59 00 5765453.797808 -2379952.433012 45.302390 0.010000 0.010000 0.010000 0.000000 5765453.771096 -2379952.453580 45.302390
2021 10 20 11 59 00 5765453.796039 -2379952.431574 45.302410 0.010000 0.010000 0.010000 0.000000 5765453.769312 -2379952.452154 45.302410
2021 10 21 11 59 00 5765453.800550 -2379952.428947 45.312730 0.010000 0.010000 0.010000 0.000000 5765453.773808 -2379952.449539 45.312730
2021 10 22 11 59 00 5765453.782451 -2379952.430050 45.308980 0.010000 0.010000 0.013140 0.000000 5765453.755693 -2379952.450653 45.308980
2021 10 23 11 59 00 5765453.796092 -2379952.432153 45.290730 0.010000 0.010000 0.010450 0.000000 5765453.769319 -2379952.452768 45.290730
2021 10 24 11 59 00 5765453.801443 -2379952.432086 45.294550 0.010000 0.010000 0.010790 0.000000 5765453.774655 -2379952.452713 45.294550
2021 10 25 11 59 00 5765453.793354 -2379952.430879 45.295950 0.010000 0.010000 0.010000 0.000000 5765453.766551 -2379952.451517 45.295950
2021 10 26 11 59 00 5765453.794095 -2379952.431172 45.303210 0.010000 0.010000 0.010000 0.000000 5765453.767276 -2379952.451822 45.303210
2021 10 27 11 59 00 5765453.801606 -2379952.433054 45.309330 0.010000 0.010000 0.012530 0.000000 5765453.774772 -2379952.453716 45.309330
2021 10 28 11 59 00 5765453.800927 -2379952.434827 45.300690 0.010000 0.010000 0.012960 0.000000 5765453.774078 -2379952.455501 45.300690
2021 10 29 11 59 00 5765453.788768 -2379952.436010 45.316290 0.010000 0.010000 0.011470 0.000000 5765453.761904 -2379952.456696 45.316290
2021 10 30 11 59 00 5765453.796809 -2379952.437233 45.319170 0.010000 0.010000 0.010020 0.000000 5765453.769929 -2379952.457930 45.319170
2021 10 31 11 59 00 5765453.812899 -2379952.435306 45.294650 0.010000 0.010000 0.010000 0.000000 5765453.786005 -2379952.456015 45.294650
2021 11 01 11 59 00 5765453.791780 -2379952.427309 45.293260 0.010000 0.010000 0.010200 0.000000 5765453.764871 -2379952.448029 45.293260
2021 11 02 11 59 00 5765453.805071 -2379952.440522 45.290430 0.010000 0.010000 0.010000 0.000000 5765453.778147 -2379952.461254 45.290430
2021 11 03 11 59 00 5765453.801332 -2379952.431814 45.281660 0.010000 0.010000 0.011030 0.000000 5765453.774392 -2379952.452559 45.281660
2021 11 04 11 59 00 5765453.813913 -2379952.437987 45.298000 0.010000 0.010000 0.010000 0.000000 5765453.786958 -2379952.458743 45.298000
2021 11 05 11 59 00 5765453.793504 -2379952.434410 45.304550 0.010000 0.010000 0.010000 0.000000 5765453.766534 -2379952.455178 45.304550
2021 11 06 11 59 00 5765453.832505 -2379952.405483 45.184140 0.010000 0.010000 0.025560 0.000000 5765453.805520 -2379952.426262 45.184140
2021 11 07 11 59 00 5765453.791636 -2379952.424686 45.296990 0.010000 0.010000 0.013050 0.000000 5765453.764635 -2379952.445477 45.296990
2021 11 08 11 59 00 5765453.794507 -2379952.426239 45.290280 0.010000 0.010000 0.011810 0.000000 5765453.767491 -2379952.447042 45.290280
2021 11 09 11 59 00 5765453.796788 -2379952.429512 45.304030 0.010000 0.010000 0.010000 0.000000 5765453.769757 -2379952.450326 45.304030
2021 11 10 11 59 00 5765453.799559 -2379952.434944 45.304920 0.010000 0.010000 0.010000 0.000000 5765453.772513 -2379952.455771 45.304920
2021 11 11 11 59 00 5765453.809870 -2379952.430687 45.308090 0.010000 0.010000 0.010240 0.000000 5765453.782808 -2379952.451525 45.308090
2021 11 12 11 59 00 5765453.801091 -2379952.440510 45.302630 0.010000 0.010000 0.010000 0.000000 5765453.774014 -2379952.461360 45.302630
2021 11 13 11 59 00 5765453.797992 -2379952.435133 45.315300 0.010000 0.010000 0.012870 0.000000 5765453.770900 -2379952.455995 45.315300
2021 11 14 11 59 00 5765453.796083 -2379952.437756 45.301780 0.010000 0.010000 0.010860 0.000000 5765453.768976 -2379952.458629 45.301780
2021 11 15 11 59 00 5765453.797444 -2379952.427379 45.295010 0.010000 0.010000 0.013250 0.000000 5765453.770321 -2379952.448264 45.295010
2021 11 16 11 59 00 5765453.798115 -2379952.435252 45.301020 0.010000 0.010000 0.010000 0.000000 5765453.770977 -2379952.456148 45.301020
2021 11 17 11 59 00 5765453.796916 -2379952.421714 45.284540 0.010000 0.010000 0.011320 0.000000 5765453.769763 -2379952.442623 45.284540
2021 11 18 11 59 00 5765453.795617 -2379952.428537 45.285200 0.010000 0.010000 0.016540 0.000000 5765453.768449 -2379952.449457 45.285200
2021 11 19 11 59 00 5765453.797828 -2379952.435930 45.304040 0.010000 0.010000 0.010080 0.000000 5765453.770644 -2379952.456862 45.304040
2021 11 20 11 59 00 5765453.791089 -2379952.423003 45.282890 0.010000 0.010000 0.011930 0.000000 5765453.763890 -2379952.443947 45.282890
2021 11 21 11 59 00 5765453.802060 -2379952.436216 45.313090 0.010000 0.010000 0.010970 0.000000 5765453.774846 -2379952.457171 45.313090
2021 11 22 11 59 00 5765453.809981 -2379952.435059 45.310880 0.010000 0.010000 0.010000 0.000000 5765453.782752 -2379952.456026 45.310880
2021 11 23 11 59 00 5765453.794502 -2379952.427182 45.314460 0.010000 0.010000 0.010000 0.000000 5765453.767257 -2379952.448160 45.314460
2021 11 24 11 59 00 5765453.800383 -2379952.435954 45.317500 0.010000 0.010000 0.011500 0.000000 5765453.773123 -2379952.456945 45.317500
2021 11 25 11 59 00 5765453.808634 -2379952.430847 45.311630 0.010000 0.010000 0.010000 0.000000 5765453.781359 -2379952.451850 45.311630
2021 11 26 11 59 00 5765453.800135 -2379952.435060 45.312810 0.010000 0.010000 0.010000 0.000000 5765453.772844 -2379952.456074 45.312810
2021 11 27 11 59 00 5765453.798076 -2379952.433183 45.301230 0.010000 0.010000 0.010000 0.000000 5765453.770770 -2379952.454209 45.301230
2021 11 28 11 59 00 5765453.792467 -2379952.436206 45.311250 0.010000 0.010000 0.010000 0.000000 5765453.765146 -2379952.457243 45.311250
2021 11 29 11 59 00 5765453.793648 -2379952.437239 45.319940 0.010000 0.010000 0.010000 0.000000 5765453.766312 -2379952.458288 45.319940
2021 11 30 11 59 00 5765453.794569 -2379952.427561 45.306130 0.010000 0.010000 0.010000 0.000000 5765453.767217 -2379952.448623 45.306130
2021 12 01 11 59 00 5765453.789540 -2379952.427604 45.294790 0.010000 0.010000 0.011180 0.000000 5765453.762173 -2379952.448677 45.294790
2021 12 02 11 59 00 5765453.807031 -2379952.437447 45.323590 0.010000 0.010000 0.013290 0.000000 5765453.779649 -2379952.458532 45.323590
2021 12 03 11 59 00 5765453.795112 -2379952.431580 45.296440 0.010000 0.010000 0.011870 0.000000 5765453.767715 -2379952.452676 45.296440
2021 12 04 11 59 00 5765453.815093 -2379952.431473 45.280210 0.010000 0.010000 0.011190 0.000000 5765453.787680 -2379952.452581 45.280210
2021 12 05 11 59 00 5765453.789544 -2379952.431256 45.296300 0.010000 0.010000 0.014870 0.000000 5765453.762116 -2379952.452376 45.296300
2021 12 06 11 59 00 5765453.792155 -2379952.433439 45.300230 0.010000 0.010000 0.014090 0.000000 5765453.764712 -2379952.454570 45.300230
2021 12 07 11 59 00 5765453.794446 -2379952.428121 45.306040 0.010000 0.010000 0.010640 0.000000 5765453.766988 -2379952.449265 45.306040
2021 12 08 11 59 00 5765453.795617 -2379952.429284 45.303760 0.010000 0.010000 0.011950 0.000000 5765453.768143 -2379952.450439 45.303760
2021 12 09 11 59 00 5765453.796528 -2379952.435337 45.295230 0.010000 0.010000 0.012760 0.000000 5765453.769039 -2379952.456504 45.295230
2021 12 10 11 59 00 5765453.794849 -2379952.430670 45.304160 0.010000 0.010000 0.011060 0.000000 5765453.767345 -2379952.451849 45.304160
2021 12 11 11 59 00 5765453.809420 -2379952.434913 45.310520 0.010000 0.010000 0.013790 0.000000 5765453.781901 -2379952.456103 45.310520
2021 12 12 11 59 00 5765453.799921 -2379952.429206 45.300640 0.010000 0.010000 0.010000 0.000000 5765453.772386 -2379952.450408 45.300640
2021 12 13 11 59 00 5765453.794362 -2379952.428929 45.303990 0.010000 0.010000 0.010520 0.000000 5765453.766812 -2379952.450142 45.303990
2021 12 14 11 59 00 5765453.791363 -2379952.430301 45.301750 0.010000 0.010000 0.010000 0.000000 5765453.763798 -2379952.451527 45.301750
2021 12 15 11 59 00 5765453.792644 -2379952.427964 45.283030 0.010000 0.010000 0.013210 0.000000 5765453.765064 -2379952.449202 45.283030
2021 12 16 11 59 00 5765453.809735 -2379952.430107 45.323560 0.010000 0.010000 0.010000 0.000000 5765453.782139 -2379952.451356 45.323560
2021 12 17 11 59 00 5765453.805556 -2379952.427410 45.314850 0.010000 0.010000 0.010340 0.000000 5765453.777945 -2379952.448671 45.314850
2021 12 18 11 59 00 5765453.793957 -2379952.432153 45.307790 0.010000 0.010000 0.010790 0.000000 5765453.766331 -2379952.453425 45.307790
2021 12 19 11 59 00 5765453.806348 -2379952.434906 45.311650 0.010000 0.010000 0.011810 0.000000 5765453.778707 -2379952.456190 45.311650
2021 12 20 11 59 00 5765453.797289 -2379952.436749 45.314540 0.010000 0.010000 0.010000 0.000000 5765453.769632 -2379952.458045 45.314540
2021 12 21 11 59 00 5765453.794460 -2379952.433721 45.315330 0.010000 0.010000 0.010000 0.000000 5765453.766788 -2379952.455029 45.315330
2021 12 22 11 59 00 5765453.799391 -2379952.441194 45.312290 0.010000 0.010000 0.010410 0.000000 5765453.771704 -2379952.462514 45.312290
2021 12 23 11 59 00 5765453.797022 -2379952.428207 45.303440 0.010000 0.010000 0.010000 0.000000 5765453.769320 -2379952.449538 45.303440
2021 12 24 11 59 00 5765453.796993 -2379952.433320 45.311810 0.010000 0.010000 0.010000 0.000000 5765453.769275 -2379952.454663 45.311810
2021 12 25 11 59 00 5765453.797174 -2379952.425783 45.315900 0.010000 0.010000 0.010280 0.000000 5765453.769441 -2379952.447137 45.315900
2021 12 26 11 59 00 5765453.798245 -2379952.426716 45.308010 0.010000 0.010000 0.010170 0.000000 5765453.770497 -2379952.448082 45.308010
2021 12 27 11 59 00 5765453.802956 -2379952.434459 45.316830 0.010000 0.010000 0.010210 0.000000 5765453.775193 -2379952.455837 45.316830
2021 12 28 11 59 00 5765453.797207 -2379952.436001 45.301530 0.010000 0.010000 0.010000 0.000000 5765453.769428 -2379952.457391 45.301530
2021 12 29 11 59 00 5765453.796788 -2379952.430954 45.304220 0.010000 0.010000 0.010000 0.000000 5765453.768994 -2379952.452356 45.304220
2021 12 30 11 59 00 5765453.785919 -2379952.420177 45.286100 0.010000 0.010000 0.010450 0.000000 5765453.758110 -2379952.441590 45.286100
2021 12 31 11 59 00 5765453.804570 -2379952.430840 45.296710 0.010000 0.010000 0.010000 0.000000 5765453.776746 -2379952.452265 45.296710
2022 01 01 11 59 00 5765453.807171 -2379952.430933 45.303340 0.010000 0.010000 0.011530 0.000000 5765453.779331 -2379952.452370 45.303340
2022 01 02 11 59 00 5765453.796002 -2379952.429546 45.305650 0.010000 0.010000 0.010000 0.000000 5765453.768147 -2379952.450994 45.305650
2022 01 03 11 59 00 5765453.795793 -2379952.430789 45.305280 0.010000 0.010000 0.010130 0.000000 5765453.767923 -2379952.452249 45.305280
2022 01 04 11 59 00 5765453.793634 -2379952.435281 45.303500 0.010000 0.010000 0.010570 0.000000 5765453.765749 -2379952.456753 45.303500
2022 01 05 11 59 00 5765453.796625 -2379952.433224 45.291810 0.010000 0.010000 0.010000 0.000000 5765453.768724 -2379952.454708 45.291810
2022 01 06 11 59 00 5765453.796096 -2379952.434937 45.289980 0.010000 0.010000 0.010000 0.000000 5765453.768180 -2379952.456433 45.289980
2022 01 07 11 59 00 5765453.796837 -2379952.426180 45.299700 0.010000 0.010000 0.010000 0.000000 5765453.768906 -2379952.447687 45.299700
2022 01 08 11 59 00 5765453.798688 -2379952.429123 45.300820 0.010000 0.010000 0.010000 0.000000 5765453.770742 -2379952.450642 45.300820
2022 01 09 11 59 00 5765453.790039 -2379952.432346 45.299230 0.010000 0.010000 0.015680 0.000000 5765453.762077 -2379952.453876 45.299230
2022 01 10 11 59 00 5765453.794040 -2379952.431389 45.297560 0.010000 0.010000 0.010000 0.000000 5765453.766063 -2379952.452931 45.297560
2022 01 11 11 59 00 5765453.786191 -2379952.428461 45.300590 0.010000 0.010000 0.010440 0.000000 5765453.758199 -2379952.450016 45.300590
2022 01 12 11 59 00 5765453.796622 -2379952.429364 45.311400 0.010000 0.010000 0.010000 0.000000 5765453.768615 -2379952.450930 45.311400
2022 01 13 11 59 00 5765453.806803 -2379952.427427 45.292550 0.010000 0.010000 0.010000 0.000000 5765453.778780 -2379952.449005 45.292550
2022 01 14 11 59 00 NaN NaN NaN 1.532680 0.091060 1.541840 NaN NaN NaN NaN
2022 01 15 11 59 00 5765453.790855 -2379952.427303 45.289630 0.010000 0.010000 0.010000 0.000000 5765453.762802 -2379952.448904 45.289630
2022 01 16 11 59 00 5765453.791436 -2379952.427026 45.296810 0.010000 0.010000 0.010000 0.000000 5765453.763368 -2379952.448639 45.296810
2022 01 17 11 59 00 5765453.794817 -2379952.421468 45.302420 0.010000 0.010000 0.010000 0.000000 5765453.766733 -2379952.443093 45.302420
2022 01 18 11 59 00 5765453.800618 -2379952.427001 45.301680 0.010000 0.010000 0.010560 0.000000 5765453.772519 -2379952.448638 45.301680
2022 01 19 11 59 00 5765453.802179 -2379952.431394 45.312570 0.010000 0.010000 0.010000 0.000000 5765453.774065 -2379952.453042 45.312570
2022 01 20 11 59 00 5765453.794660 -2379952.429327 45.299110 0.010000 0.010000 0.010000 0.000000 5765453.766531 -2379952.450987 45.299110
2022 01 21 11 59 00 5765453.797141 -2379952.431320 45.321210 0.010000 0.010000 0.013160 0.000000 5765453.768996 -2379952.452992 45.321210
2022 01 22 11 59 00 5765453.802002 -2379952.432733 45.302570 0.010000 0.010000 0.010340 0.000000 5765453.773842 -2379952.454416 45.302570
2022 01 23 11 59 00 5765453.801753 -2379952.423636 45.300710 0.010000 0.010000 0.011950 0.000000 5765453.773578 -2379952.445331 45.300710
2022 01 24 11 59 00 5765453.790354 -2379952.446608 45.331960 0.010000 0.010000 0.019040 0.000000 5765453.762164 -2379952.468315 45.331960
2022 01 25 11 59 00 5765453.799685 -2379952.429791 45.305980 0.010000 0.010000 0.010000 0.000000 5765453.771479 -2379952.451510 45.305980
2022 01 26 11 59 00 5765453.794836 -2379952.431454 45.305590 0.010000 0.010000 0.013140 0.000000 5765453.766615 -2379952.453184 45.305590
2022 01 27 11 59 00 5765453.796127 -2379952.429097 45.305340 0.010000 0.010000 0.013440 0.000000 5765453.767891 -2379952.450839 45.305340
2022 01 28 11 59 00 5765453.793488 -2379952.427330 45.306600 0.010000 0.010000 0.010000 0.000000 5765453.765237 -2379952.449084 45.306600
2022 01 29 11 59 00 5765453.795419 -2379952.427103 45.306170 0.010000 0.010000 0.012620 0.000000 5765453.767152 -2379952.448868 45.306170
2022 01 30 11 59 00 5765453.798760 -2379952.427146 45.300060 0.010000 0.010000 0.010000 0.000000 5765453.770478 -2379952.448923 45.300060
2022 01 31 11 59 00 5765453.798921 -2379952.435438 45.309660 0.010000 0.010000 0.010010 0.000000 5765453.770624 -2379952.457227 45.309660
2022 02 01 11 59 00 5765453.802922 -2379952.431091 45.321710 0.010000 0.010000 0.018410 0.000000 5765453.774609 -2379952.452892 45.321710
2022 02 02 11 59 00 5765453.800083 -2379952.425554 45.272030 0.010000 0.010000 0.012650 0.000000 5765453.771755 -2379952.447367 45.272030
2022 02 03 11 59 00 5765453.798654 -2379952.424817 45.239250 0.010000 0.010000 0.018540 0.000000 5765453.770311 -2379952.446641 45.239250
2022 02 04 11 59 00 5765453.801175 -2379952.421160 45.213830 0.010000 0.010000 0.016230 0.000000 5765453.772817 -2379952.442996 45.213830
2022 02 05 11 59 00 5765453.793346 -2379952.434633 45.285840 0.010000 0.010000 0.011200 0.000000 5765453.764972 -2379952.456480 45.285840
2022 02 06 11 59 00 5765453.793197 -2379952.426776 45.299850 0.010000 0.010000 0.010100 0.000000 5765453.764808 -2379952.448635 45.299850
2022 02 07 11 59 00 5765453.798188 -2379952.437178 45.289900 0.010000 0.010000 0.012740 0.000000 5765453.769784 -2379952.459050 45.289900
2022 02 08 11 59 00 5765453.790099 -2379952.438821 45.305680 0.010000 0.010000 0.010000 0.000000 5765453.761680 -2379952.460704 45.305680
2022 02 09 11 59 00 5765453.793840 -2379952.436324 45.309610 0.010000 0.010000 0.010000 0.000000 5765453.765405 -2379952.458219 45.309610
2022 02 10 11 59 00 5765453.798781 -2379952.435897 45.296810 0.010000 0.010000 0.011690 0.000000 5765453.770331 -2379952.457803 45.296810
2022 02 11 11 59 00 5765453.793472 -2379952.435970 45.300960 0.010000 0.010000 0.010000 0.000000 5765453.765007 -2379952.457888 45.300960
2022 02 12 11 59 00 5765453.791673 -2379952.434163 45.300010 0.010000 0.010000 0.011130 0.000000 5765453.763193 -2379952.456093 45.300010
2022 02 13 11 59 00 5765453.791454 -2379952.434956 45.302540 0.010000 0.010000 0.010370 0.000000 5765453.762958 -2379952.456897 45.302540
2022 02 14 11 59 00 5765453.797215 -2379952.434568 45.302690 0.010000 0.010000 0.011010 0.000000 5765453.768704 -2379952.456522 45.302690
2022 02 15 11 59 00 5765453.794936 -2379952.433541 45.288800 0.010000 0.010000 0.012400 0.000000 5765453.766410 -2379952.455506 45.288800
2022 02 16 11 59 00 5765453.797167 -2379952.436144 45.307050 0.010000 0.010000 0.012180 0.000000 5765453.768626 -2379952.458121 45.307050
2022 02 17 11 59 00 5765453.797578 -2379952.438757 45.303380 0.010000 0.010000 0.011080 0.000000 5765453.769021 -2379952.460746 45.303380
2022 02 18 11 59 00 5765453.793819 -2379952.434020 45.312740 0.010000 0.010000 0.010490 0.000000 5765453.765247 -2379952.456020 45.312740
2022 02 19 11 59 00 5765453.796220 -2379952.435743 45.275500 0.010000 0.010000 0.017790 0.000000 5765453.767633 -2379952.457755 45.275500
2022 02 20 11 59 00 5765453.805151 -2379952.426766 45.293970 0.010000 0.010000 0.019170 0.000000 5765453.776549 -2379952.448789 45.293970
2022 02 21 11 59 00 5765453.797832 -2379952.446578 45.326190 0.010000 0.010000 0.020010 0.000000 5765453.769214 -2379952.468614 45.326190
2022 02 22 11 59 00 5765453.789553 -2379952.435241 45.293190 0.010000 0.010000 0.012320 0.000000 5765453.760920 -2379952.457289 45.293190
2022 02 23 11 59 00 5765453.802024 -2379952.434274 45.313770 0.010000 0.010000 0.010000 0.000000 5765453.773376 -2379952.456333 45.313770
2022 02 24 11 59 00 5765453.803085 -2379952.436237 45.307350 0.010000 0.010000 0.010170 0.000000 5765453.774422 -2379952.458308 45.307350
2022 02 25 11 59 00 5765453.795236 -2379952.432680 45.307830 0.010000 0.010000 0.010000 0.000000 5765453.766557 -2379952.454762 45.307830
2022 02 26 11 59 00 5765453.782407 -2379952.437373 45.297450 0.010000 0.010000 0.011300 0.000000 5765453.753713 -2379952.459467 45.297450
2022 02 27 11 59 00 5765453.805028 -2379952.435286 45.307470 0.010000 0.010000 0.010000 0.000000 5765453.776319 -2379952.457391 45.307470
2022 02 28 11 59 00 5765453.784339 -2379952.441298 45.304180 0.010000 0.010000 0.010000 0.000000 5765453.755615 -2379952.463416 45.304180
2022 03 01 11 59 00 5765453.794390 -2379952.431761 45.296730 0.010000 0.010000 0.012930 0.000000 5765453.765650 -2379952.453891 45.296730
2022 03 02 11 59 00 5765453.796441 -2379952.437514 45.297320 0.010000 0.010000 0.011700 0.000000 5765453.767686 -2379952.459655 45.297320
2022 03 03 11 59 00 5765453.784532 -2379952.444497 45.317660 0.010000 0.010000 0.012770 0.000000 5765453.755762 -2379952.466650 45.317660
2022 03 04 11 59 00 5765453.801373 -2379952.435960 45.301700 0.010000 0.010000 0.010000 0.000000 5765453.772588 -2379952.458124 45.301700
2022 03 05 11 59 00 5765453.792194 -2379952.436883 45.291640 0.010000 0.010000 0.011890 0.000000 5765453.763393 -2379952.459059 45.291640
2022 03 06 11 59 00 5765453.794595 -2379952.441116 45.295840 0.010000 0.010000 0.014000 0.000000 5765453.765779 -2379952.463304 45.295840
2022 03 07 11 59 00 5765453.788396 -2379952.433558 45.296870 0.010000 0.010000 0.011580 0.000000 5765453.759565 -2379952.455758 45.296870
2022 03 08 11 59 00 5765453.793147 -2379952.443911 45.312680 0.010000 0.010000 0.010570 0.000000 5765453.764301 -2379952.466123 45.312680
2022 03 09 11 59 00 5765453.788388 -2379952.434534 45.285590 0.010000 0.010000 0.010000 0.000000 5765453.759526 -2379952.456757 45.285590
2022 03 10 11 59 00 5765453.792719 -2379952.436037 45.297180 0.010000 0.010000 0.010000 0.000000 5765453.763842 -2379952.458272 45.297180
2022 03 11 11 59 00 5765453.793150 -2379952.434590 45.305260 0.010000 0.010000 0.010000 0.000000 5765453.764258 -2379952.456837 45.305260
2022 03 12 11 59 00 5765453.802010 -2379952.432523 45.309950 0.010000 0.010000 0.016200 0.000000 5765453.773104 -2379952.454781 45.309950
2022 03 13 11 59 00 5765453.798901 -2379952.433205 45.298120 0.010000 0.010000 0.011300 0.000000 5765453.769979 -2379952.455476 45.298120
2022 03 14 11 59 00 5765453.806592 -2379952.448758 45.332010 0.010000 0.010000 0.012390 0.000000 5765453.777655 -2379952.471040 45.332010
2022 03 15 11 59 00 5765453.806433 -2379952.437181 45.308790 0.010000 0.010000 0.011300 0.000000 5765453.777481 -2379952.459475 45.308790
2022 03 16 11 59 00 5765453.790984 -2379952.435854 45.310310 0.010000 0.010000 0.010340 0.000000 5765453.762017 -2379952.458160 45.310310
2022 03 17 11 59 00 5765453.792695 -2379952.437287 45.302430 0.010000 0.010000 0.010000 0.000000 5765453.763712 -2379952.459604 45.302430
2022 03 18 11 59 00 5765453.788786 -2379952.436950 45.302930 0.010000 0.010000 0.010000 0.000000 5765453.759788 -2379952.459279 45.302930
2022 03 19 11 59 00 5765453.795407 -2379952.441883 45.302360 0.010000 0.010000 0.012660 0.000000 5765453.766394 -2379952.464223 45.302360
2022 03 20 11 59 00 5765453.794818 -2379952.436765 45.312150 0.010000 0.010000 0.010270 0.000000 5765453.765790 -2379952.459118 45.312150
2022 03 21 11 59 00 5765453.790499 -2379952.437968 45.299960 0.010000 0.010000 0.010000 0.000000 5765453.761455 -2379952.460333 45.299960
2022 03 22 11 59 00 NaN NaN NaN 1.558080 0.092960 1.571530 NaN NaN NaN NaN
2022 03 23 11 59 00 5765453.791551 -2379952.445544 45.323850 0.010000 0.010000 0.010310 0.000000 5765453.762477 -2379952.467932 45.323850
2022 03 24 11 59 00 5765453.792932 -2379952.436367 45.314670 0.010000 0.010000 0.012490 0.000000 5765453.763843 -2379952.458766 45.314670
2022 03 25 11 59 00 5765453.782333 -2379952.438710 45.312350 0.010000 0.010000 0.011540 0.000000 5765453.753228 -2379952.461121 45.312350
2022 03 26 11 59 00 5765453.789484 -2379952.437603 45.285580 0.010000 0.010000 0.010300 0.000000 5765453.760364 -2379952.460026 45.285580
2022 03 27 11 59 00 5765453.791615 -2379952.438675 45.307540 0.010000 0.010000 0.010000 0.000000 5765453.762480 -2379952.461110 45.307540
2022 03 28 11 59 00 5765453.789246 -2379952.439448 45.303280 0.010000 0.010000 0.010000 0.000000 5765453.760096 -2379952.461895 45.303280
2022 03 29 11 59 00 5765453.793547 -2379952.438451 45.330610 0.010000 0.010000 0.011950 0.000000 5765453.764381 -2379952.460909 45.330610
2022 03 30 11 59 00 5765453.789928 -2379952.427994 45.301030 0.010000 0.010000 0.011560 0.000000 5765453.760747 -2379952.450464 45.301030
2022 03 31 11 59 00 5765453.794429 -2379952.438057 45.302470 0.010000 0.010000 0.010550 0.000000 5765453.765233 -2379952.460538 45.302470
2022 04 01 11 59 00 5765453.783140 -2379952.445610 45.309260 0.010000 0.010000 0.016590 0.000000 5765453.753929 -2379952.468103 45.309260
2022 04 02 11 59 00 5765453.788721 -2379952.444373 45.295550 0.010000 0.010000 0.010000 0.000000 5765453.759494 -2379952.466878 45.295550
2022 04 03 11 59 00 5765453.786282 -2379952.440675 45.298230 0.010000 0.010000 0.010000 0.000000 5765453.757040 -2379952.463192 45.298230
2022 04 04 11 59 00 5765453.789183 -2379952.434488 45.312870 0.010000 0.010000 0.010000 0.000000 5765453.759926 -2379952.457017 45.312870
2022 04 05 11 59 00 5765453.797064 -2379952.438041 45.300800 0.010000 0.010000 0.010000 0.000000 5765453.767792 -2379952.460581 45.300800
2022 04 06 11 59 00 5765453.795045 -2379952.440944 45.314400 0.010000 0.010000 0.010000 0.000000 5765453.765757 -2379952.463496 45.314400
2022 04 07 11 59 00 5765453.792116 -2379952.436847 45.295220 0.010000 0.010000 0.010000 0.000000 5765453.762813 -2379952.459411 45.295220
2022 04 08 11 59 00 5765453.793397 -2379952.443060 45.303930 0.010000 0.010000 0.010490 0.000000 5765453.764079 -2379952.465635 45.303930
2022 04 09 11 59 00 5765453.795268 -2379952.439573 45.294120 0.010000 0.010000 0.010000 0.000000 5765453.765934 -2379952.462160 45.294120
2022 04 10 11 59 00 5765453.788759 -2379952.442615 45.294080 0.010000 0.010000 0.011720 0.000000 5765453.759410 -2379952.465214 45.294080
2022 04 11 11 59 00 5765453.791670 -2379952.441068 45.310400 0.010000 0.010000 0.011980 0.000000 5765453.762306 -2379952.463679 45.310400
2022 04 12 11 59 00 5765453.791811 -2379952.438691 45.308920 0.010000 0.010000 0.010000 0.000000 5765453.762432 -2379952.461314 45.308920
2022 04 13 11 59 00 5765453.783672 -2379952.449344 45.307990 0.010000 0.010000 0.013890 0.000000 5765453.754277 -2379952.471978 45.307990
2022 04 14 11 59 00 5765453.795003 -2379952.441997 45.294460 0.010000 0.010000 0.010000 0.000000 5765453.765593 -2379952.464643 45.294460
2022 04 15 11 59 00 5765453.794344 -2379952.435030 45.285110 0.010000 0.010000 0.010000 0.000000 5765453.764919 -2379952.457687 45.285110
2022 04 16 11 59 00 5765453.796115 -2379952.435413 45.289590 0.010000 0.010000 0.010000 0.000000 5765453.766675 -2379952.458082 45.289590
2022 04 17 11 59 00 5765453.787206 -2379952.436405 45.286410 0.010000 0.010000 0.016920 0.000000 5765453.757750 -2379952.459087 45.286410
2022 04 18 11 59 00 5765453.795377 -2379952.442858 45.298860 0.010000 0.010000 0.010430 0.000000 5765453.765906 -2379952.465551 45.298860
2022 04 19 11 59 00 5765453.815658 -2379952.418911 45.205920 0.010000 0.010000 0.018380 0.000000 5765453.786172 -2379952.441616 45.205920
2022 04 20 11 59 00 5765453.794569 -2379952.443264 45.326130 0.010000 0.010000 0.010000 0.000000 5765453.765068 -2379952.465980 45.326130
2022 04 21 11 59 00 5765453.807850 -2379952.434207 45.267700 0.010000 0.010000 0.010880 0.000000 5765453.778333 -2379952.456935 45.267700
2022 04 22 11 59 00 5765453.816021 -2379952.441180 45.255170 0.010000 0.010000 0.010000 0.000000 5765453.786489 -2379952.463920 45.255170
