################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfGPSG: "Grandes Pentes Sud" - Local} (All data)} {RDCGPS0}
# FILENAME: RDCGPS0_all.txt
# COORD: 371519	7647749
#
# CREATED: 12-Oct-2022 18:34:16 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2019 06 14 11 59 00 5784580.035026 -2367481.165693 1004.428610 0.010000 0.010000 0.010000 0.000000 5784580.021396 -2367481.176188 1004.428610
2019 06 15 11 59 00 5784580.031737 -2367481.171846 1004.438060 0.010000 0.010000 0.010000 0.000000 5784580.018092 -2367481.182353 1004.438060
2019 06 16 11 59 00 5784580.031838 -2367481.165878 1004.429410 0.010000 0.010000 0.010000 0.000000 5784580.018177 -2367481.176397 1004.429410
2019 06 17 11 59 00 5784580.033549 -2367481.172411 1004.435890 0.010000 0.010000 0.010000 0.000000 5784580.019873 -2367481.182942 1004.435890
2019 06 18 11 59 00 5784580.030020 -2367481.172634 1004.431240 0.010000 0.010000 0.010000 0.000000 5784580.016329 -2367481.183176 1004.431240
2019 06 19 11 59 00 5784580.036001 -2367481.167457 1004.442050 0.010000 0.010000 0.010000 0.000000 5784580.022295 -2367481.178011 1004.442050
2019 06 21 11 59 00 5784580.035393 -2367481.176183 1004.445690 0.010000 0.010000 0.010000 0.000000 5784580.021656 -2367481.186760 1004.445690
2019 06 22 11 59 00 5784580.028964 -2367481.170996 1004.443980 0.010000 0.010000 0.010000 0.000000 5784580.015212 -2367481.181585 1004.443980
2019 06 23 11 59 00 5784580.035015 -2367481.164388 1004.443380 0.010000 0.010000 0.010000 0.000000 5784580.021248 -2367481.174989 1004.443380
2019 06 24 11 59 00 5784580.032796 -2367481.159231 1004.438490 0.010000 0.010000 0.010000 0.000000 5784580.019013 -2367481.169844 1004.438490
2019 06 25 11 59 00 5784580.038367 -2367481.160174 1004.438870 0.010000 0.010000 0.010000 0.000000 5784580.024569 -2367481.170799 1004.438870
2019 06 26 11 59 00 5784580.030688 -2367481.159157 1004.426470 0.010000 0.010000 0.013720 0.000000 5784580.016875 -2367481.169793 1004.426470
2019 06 29 11 59 00 5784580.028901 -2367481.162396 1004.428120 0.010000 0.010000 0.010000 0.000000 5784580.015042 -2367481.173067 1004.428120
2019 06 30 11 59 00 5784580.030562 -2367481.163568 1004.421740 0.010000 0.010000 0.010000 0.000000 5784580.016688 -2367481.174252 1004.421740
2019 07 01 11 59 00 5784580.029423 -2367481.158701 1004.427520 0.010000 0.010000 0.010000 0.000000 5784580.015534 -2367481.169396 1004.427520
2019 07 02 11 59 00 5784580.037974 -2367481.160414 1004.429260 0.010000 0.010000 0.010000 0.000000 5784580.024069 -2367481.171121 1004.429260
2019 07 03 11 59 00 5784580.027065 -2367481.158177 1004.419230 0.010000 0.010000 0.010000 0.000000 5784580.013145 -2367481.168895 1004.419230
2019 07 04 11 59 00 5784580.036766 -2367481.157780 1004.427260 0.010000 0.010000 0.010000 0.000000 5784580.022831 -2367481.168510 1004.427260
2019 07 05 11 59 00 5784580.036007 -2367481.158893 1004.426290 0.010000 0.010000 0.010000 0.000000 5784580.022057 -2367481.169635 1004.426290
2019 07 06 11 59 00 5784580.025538 -2367481.161516 1004.425940 0.010000 0.010000 0.010000 0.000000 5784580.011572 -2367481.172269 1004.425940
2019 07 07 11 59 00 5784580.038919 -2367481.160778 1004.425830 0.010000 0.010000 0.010000 0.000000 5784580.024938 -2367481.171544 1004.425830
2019 07 08 11 59 00 5784580.036490 -2367481.158571 1004.421370 0.010000 0.010000 0.010000 0.000000 5784580.022494 -2367481.169348 1004.421370
2019 07 09 11 59 00 5784580.038501 -2367481.159814 1004.431910 0.010000 0.010000 0.010000 0.000000 5784580.024490 -2367481.170603 1004.431910
2019 07 10 11 59 00 5784580.035152 -2367481.156797 1004.428720 0.010000 0.010000 0.010000 0.000000 5784580.021125 -2367481.167597 1004.428720
2019 07 11 11 59 00 5784580.035913 -2367481.158260 1004.441400 0.010000 0.010000 0.010000 0.000000 5784580.021871 -2367481.169072 1004.441400
2019 07 13 11 59 00 5784580.035195 -2367481.159565 1004.426190 0.010000 0.010000 0.010000 0.000000 5784580.021123 -2367481.170401 1004.426190
2019 07 14 11 59 00 5784580.026086 -2367481.165718 1004.432620 0.010000 0.010000 0.010000 0.000000 5784580.011998 -2367481.176566 1004.432620
2019 07 15 11 59 00 5784580.034497 -2367481.166581 1004.439070 0.010000 0.010000 0.010000 0.000000 5784580.020394 -2367481.177440 1004.439070
2019 07 16 11 59 00 5784580.030428 -2367481.162314 1004.447090 0.010000 0.010000 0.010000 0.000000 5784580.016310 -2367481.173185 1004.447090
2019 07 17 11 59 00 5784580.039749 -2367481.162867 1004.445360 0.010000 0.010000 0.010000 0.000000 5784580.025616 -2367481.173750 1004.445360
2019 07 18 11 59 00 5784580.037350 -2367481.162580 1004.441140 0.010000 0.010000 0.010620 0.000000 5784580.023201 -2367481.173474 1004.441140
2019 07 19 11 59 00 5784580.039631 -2367481.173683 1004.439710 0.010000 0.010000 0.010000 0.000000 5784580.025467 -2367481.184589 1004.439710
2019 07 21 11 59 00 5784580.036553 -2367481.169878 1004.430990 0.010000 0.010000 0.010000 0.000000 5784580.022358 -2367481.180808 1004.430990
2019 07 22 11 59 00 5784580.027364 -2367481.172481 1004.410190 0.010000 0.010000 0.010000 0.000000 5784580.013154 -2367481.183423 1004.410190
2019 07 23 11 59 00 5784580.038045 -2367481.168704 1004.423210 0.010000 0.010000 0.010000 0.000000 5784580.023820 -2367481.179657 1004.423210
2019 07 24 11 59 00 5784580.035766 -2367481.177037 1004.430430 0.010000 0.010000 0.010000 0.000000 5784580.021526 -2367481.188002 1004.430430
2019 07 25 11 59 00 5784580.039877 -2367481.169390 1004.425520 0.010000 0.010000 0.010000 0.000000 5784580.025621 -2367481.180366 1004.425520
2019 07 26 11 59 00 5784580.036468 -2367481.167593 1004.421750 0.010000 0.010000 0.010000 0.000000 5784580.022197 -2367481.178581 1004.421750
2019 07 27 11 59 00 5784580.034569 -2367481.175715 1004.428790 0.010000 0.010000 0.010000 0.000000 5784580.020283 -2367481.186716 1004.428790
2019 07 28 11 59 00 5784580.040740 -2367481.167678 1004.436720 0.010000 0.010000 0.010000 0.000000 5784580.026439 -2367481.178690 1004.436720
2019 07 29 11 59 00 5784580.038441 -2367481.172261 1004.435530 0.010000 0.010000 0.010000 0.000000 5784580.024124 -2367481.183285 1004.435530
2019 07 30 11 59 00 5784580.026142 -2367481.163474 1004.423540 0.010000 0.010000 0.010000 0.000000 5784580.011810 -2367481.174509 1004.423540
2019 07 31 11 59 00 5784580.034813 -2367481.174677 1004.419770 0.010000 0.010000 0.010000 0.000000 5784580.020466 -2367481.185724 1004.419770
2019 08 01 11 59 00 5784580.030994 -2367481.175080 1004.424780 0.010000 0.010000 0.010000 0.000000 5784580.016632 -2367481.186139 1004.424780
2019 08 02 11 59 00 5784580.032795 -2367481.174553 1004.423810 0.010000 0.010000 0.010000 0.000000 5784580.018417 -2367481.185623 1004.423810
2019 08 03 11 59 00 5784580.034256 -2367481.175145 1004.418410 0.010000 0.010000 0.010000 0.000000 5784580.019863 -2367481.186228 1004.418410
2019 08 04 11 59 00 5784580.035517 -2367481.175828 1004.414970 0.010000 0.010000 0.010000 0.000000 5784580.021109 -2367481.186922 1004.414970
2019 08 05 11 59 00 5784580.034488 -2367481.176511 1004.416210 0.010000 0.010000 0.010000 0.000000 5784580.020065 -2367481.187617 1004.416210
2019 08 06 11 59 00 5784580.032929 -2367481.174354 1004.414550 0.010000 0.010000 0.010000 0.000000 5784580.018490 -2367481.185472 1004.414550
2019 08 07 11 59 00 5784580.036360 -2367481.174197 1004.418960 0.010000 0.010000 0.010000 0.000000 5784580.021906 -2367481.185326 1004.418960
2019 08 08 11 59 00 5784580.035841 -2367481.174950 1004.423070 0.010000 0.010000 0.010000 0.000000 5784580.021372 -2367481.186091 1004.423070
2019 08 09 11 59 00 5784580.034822 -2367481.174493 1004.420760 0.010000 0.010000 0.010000 0.000000 5784580.020338 -2367481.185645 1004.420760
2019 08 10 11 59 00 5784580.032143 -2367481.176215 1004.407400 0.010000 0.010000 0.010000 0.000000 5784580.017643 -2367481.187380 1004.407400
2019 08 11 11 59 00 5784580.060994 -2367481.176648 1004.431640 0.010000 0.010000 0.010000 0.000000 5784580.046479 -2367481.187825 1004.431640
2019 08 12 11 59 00 5784580.081385 -2367481.169221 1004.416490 0.010000 0.010000 0.010000 0.000000 5784580.066855 -2367481.180409 1004.416490
2019 08 13 11 59 00 5784580.080006 -2367481.166694 1004.410830 0.010000 0.010000 0.010000 0.000000 5784580.065461 -2367481.177894 1004.410830
2019 08 14 11 59 00 5784580.090167 -2367481.158697 1004.414500 0.010000 0.010000 0.010000 0.000000 5784580.075606 -2367481.169908 1004.414500
2019 08 15 11 59 00 5784580.079228 -2367481.166670 1004.409190 0.010000 0.010000 0.010000 0.000000 5784580.064652 -2367481.177893 1004.409190
2019 08 16 11 59 00 5784580.082129 -2367481.165203 1004.408470 0.010000 0.010000 0.010000 0.000000 5784580.067538 -2367481.176437 1004.408470
2019 08 17 11 59 00 5784580.081270 -2367481.166945 1004.405450 0.010000 0.010000 0.010000 0.000000 5784580.066664 -2367481.178192 1004.405450
2019 08 18 11 59 00 5784580.079551 -2367481.165858 1004.400100 0.010000 0.010000 0.010000 0.000000 5784580.064929 -2367481.177117 1004.400100
2019 08 19 11 59 00 5784580.087312 -2367481.165451 1004.414930 0.010000 0.010000 0.010000 0.000000 5784580.072675 -2367481.176721 1004.414930
2019 08 21 11 59 00 5784580.086244 -2367481.168807 1004.418130 0.010000 0.010000 0.010000 0.000000 5784580.071577 -2367481.180100 1004.418130
2019 08 22 11 59 00 5784580.082495 -2367481.159130 1004.408740 0.010000 0.010000 0.010000 0.000000 5784580.067812 -2367481.170435 1004.408740
2019 08 23 11 59 00 5784580.087096 -2367481.155883 1004.412630 0.010000 0.010000 0.010000 0.000000 5784580.072398 -2367481.167200 1004.412630
2019 08 24 11 59 00 5784580.080407 -2367481.157845 1004.396100 0.010000 0.010000 0.010000 0.000000 5784580.065694 -2367481.169174 1004.396100
2019 08 25 11 59 00 5784580.087158 -2367481.153948 1004.415370 0.010000 0.010000 0.010000 0.000000 5784580.072430 -2367481.165289 1004.415370
2019 08 26 11 59 00 5784580.080298 -2367481.156351 1004.402510 0.010000 0.010000 0.010000 0.000000 5784580.065555 -2367481.167703 1004.402510
2019 08 27 11 59 00 5784580.080549 -2367481.155264 1004.415030 0.010000 0.010000 0.010000 0.000000 5784580.065791 -2367481.166628 1004.415030
2019 08 28 11 59 00 5784580.083670 -2367481.154077 1004.416310 0.010000 0.010000 0.010000 0.000000 5784580.068897 -2367481.165453 1004.416310
2019 08 29 11 59 00 5784580.097751 -2367481.160130 1004.407320 0.010000 0.010000 0.010000 0.000000 5784580.082963 -2367481.171517 1004.407320
2019 08 30 11 59 00 5784580.081402 -2367481.157402 1004.410550 0.010000 0.010000 0.010000 0.000000 5784580.066598 -2367481.168802 1004.410550
2019 08 31 11 59 00 5784580.081083 -2367481.155345 1004.421350 0.010000 0.010000 0.010000 0.000000 5784580.066264 -2367481.166756 1004.421350
2019 09 01 11 59 00 5784580.081044 -2367481.155228 1004.414380 0.010000 0.010000 0.010000 0.000000 5784580.066210 -2367481.166651 1004.414380
2019 09 02 11 59 00 5784580.089025 -2367481.162931 1004.412450 0.010000 0.010000 0.010000 0.000000 5784580.074176 -2367481.174366 1004.412450
2019 09 03 11 59 00 5784580.083456 -2367481.158124 1004.407940 0.010000 0.010000 0.010000 0.000000 5784580.068591 -2367481.169570 1004.407940
2019 09 04 11 59 00 5784580.088467 -2367481.154637 1004.413150 0.010000 0.010000 0.010000 0.000000 5784580.073587 -2367481.166095 1004.413150
2019 09 05 11 59 00 5784580.092768 -2367481.156230 1004.406740 0.010000 0.010000 0.010000 0.000000 5784580.077873 -2367481.167699 1004.406740
2019 09 06 11 59 00 5784580.085089 -2367481.162152 1004.399270 0.010000 0.010000 0.010000 0.000000 5784580.070179 -2367481.173634 1004.399270
2019 09 07 11 59 00 5784580.079110 -2367481.154995 1004.412610 0.010000 0.010000 0.010000 0.000000 5784580.064184 -2367481.166489 1004.412610
2019 09 08 11 59 00 5784580.084721 -2367481.154688 1004.411270 0.010000 0.010000 0.010000 0.000000 5784580.069780 -2367481.166193 1004.411270
2019 09 09 11 59 00 5784580.085032 -2367481.159341 1004.406600 0.010000 0.010000 0.010000 0.000000 5784580.070076 -2367481.170858 1004.406600
2019 09 10 11 59 00 5784580.087973 -2367481.159594 1004.417550 0.010000 0.010000 0.010000 0.000000 5784580.073002 -2367481.171122 1004.417550
2019 09 11 11 59 00 5784580.087334 -2367481.158107 1004.412450 0.010000 0.010000 0.010000 0.000000 5784580.072347 -2367481.169647 1004.412450
2019 09 12 11 59 00 5784580.085165 -2367481.156250 1004.418240 0.010000 0.010000 0.010000 0.000000 5784580.070163 -2367481.167802 1004.418240
2019 09 13 11 59 00 5784580.090056 -2367481.159892 1004.409340 0.010000 0.010000 0.010000 0.000000 5784580.075039 -2367481.171456 1004.409340
2019 09 14 11 59 00 5784580.087787 -2367481.156905 1004.412320 0.010000 0.010000 0.010000 0.000000 5784580.072755 -2367481.168481 1004.412320
2019 09 15 11 59 00 5784580.083118 -2367481.159338 1004.404280 0.010000 0.010000 0.010000 0.000000 5784580.068070 -2367481.170925 1004.404280
2019 09 16 11 59 00 5784580.089469 -2367481.157101 1004.403170 0.010000 0.010000 0.010000 0.000000 5784580.074406 -2367481.168700 1004.403170
2019 09 17 11 59 00 5784580.095810 -2367481.155524 1004.406770 0.010000 0.010000 0.010000 0.000000 5784580.080732 -2367481.167134 1004.406770
2019 09 18 11 59 00 5784580.087081 -2367481.156717 1004.400950 0.010000 0.010000 0.010000 0.000000 5784580.071988 -2367481.168339 1004.400950
2019 09 19 11 59 00 5784580.087992 -2367481.157130 1004.398450 0.010000 0.010000 0.010000 0.000000 5784580.072883 -2367481.168764 1004.398450
2019 09 21 11 59 00 5784580.093724 -2367481.159065 1004.416650 0.010000 0.010000 0.010000 0.000000 5784580.078585 -2367481.170723 1004.416650
2019 09 22 11 59 00 5784580.092875 -2367481.163408 1004.415110 0.010000 0.010000 0.010000 0.000000 5784580.077721 -2367481.175077 1004.415110
2019 09 23 11 59 00 5784580.094936 -2367481.161831 1004.411500 0.010000 0.010000 0.010000 0.000000 5784580.079766 -2367481.173512 1004.411500
2019 09 24 11 59 00 5784580.098267 -2367481.156654 1004.409130 0.010000 0.010000 0.010000 0.000000 5784580.083082 -2367481.168347 1004.409130
2019 09 25 11 59 00 5784580.101928 -2367481.154627 1004.415160 0.010000 0.010000 0.010000 0.000000 5784580.086728 -2367481.166331 1004.415160
2019 09 26 11 59 00 5784580.091869 -2367481.160100 1004.397710 0.010000 0.010000 0.010000 0.000000 5784580.076653 -2367481.171816 1004.397710
2019 09 27 11 59 00 5784580.089210 -2367481.159222 1004.395300 0.010000 0.010000 0.010000 0.000000 5784580.073979 -2367481.170950 1004.395300
2019 09 28 11 59 00 5784580.098211 -2367481.158525 1004.403080 0.010000 0.010000 0.010000 0.000000 5784580.082965 -2367481.170265 1004.403080
2019 09 29 11 59 00 5784580.090142 -2367481.156698 1004.397500 0.010000 0.010000 0.010000 0.000000 5784580.074881 -2367481.168450 1004.397500
2019 09 30 11 59 00 5784580.093783 -2367481.154641 1004.411030 0.010000 0.010000 0.010000 0.000000 5784580.078506 -2367481.166404 1004.411030
2019 10 02 11 59 00 5784580.092125 -2367481.160637 1004.390600 0.010000 0.010000 0.010000 0.000000 5784580.076818 -2367481.172423 1004.390600
2019 10 03 11 59 00 5784580.088736 -2367481.159190 1004.377440 0.010000 0.010000 0.010000 0.000000 5784580.073414 -2367481.170988 1004.377440
2019 10 04 11 59 00 5784580.090447 -2367481.155102 1004.381080 0.010000 0.010000 0.010000 0.000000 5784580.075109 -2367481.166913 1004.381080
2019 10 05 11 59 00 5784580.102158 -2367481.167535 1004.392510 0.010000 0.010000 0.010000 0.000000 5784580.086805 -2367481.179357 1004.392510
2019 10 06 11 59 00 5784580.100709 -2367481.171028 1004.391960 0.010000 0.010000 0.010000 0.000000 5784580.085341 -2367481.182862 1004.391960
2019 10 07 11 59 00 5784580.103290 -2367481.171371 1004.416490 0.010000 0.010000 0.010000 0.000000 5784580.087907 -2367481.183216 1004.416490
2019 10 08 11 59 00 5784580.102481 -2367481.168624 1004.406820 0.010000 0.010000 0.010000 0.000000 5784580.087082 -2367481.180481 1004.406820
2019 10 09 11 59 00 5784580.106902 -2367481.167337 1004.405290 0.010000 0.010000 0.010000 0.000000 5784580.091488 -2367481.179206 1004.405290
2019 10 10 11 59 00 5784580.111863 -2367481.157640 1004.425580 0.010000 0.010000 0.010000 0.000000 5784580.096434 -2367481.169520 1004.425580
2019 10 11 11 59 00 5784580.103884 -2367481.170742 1004.407720 0.010000 0.010000 0.010000 0.000000 5784580.088440 -2367481.182635 1004.407720
2019 10 12 11 59 00 5784580.108925 -2367481.169095 1004.399730 0.010000 0.010000 0.010000 0.000000 5784580.093465 -2367481.180999 1004.399730
2019 10 13 11 59 00 5784580.107556 -2367481.172108 1004.407540 0.010000 0.010000 0.010000 0.000000 5784580.092081 -2367481.184024 1004.407540
2019 10 14 11 59 00 5784580.102067 -2367481.168031 1004.400770 0.010000 0.010000 0.010000 0.000000 5784580.086577 -2367481.179959 1004.400770
2019 10 15 11 59 00 5784580.100678 -2367481.157574 1004.407890 0.010000 0.010000 0.010000 0.000000 5784580.085173 -2367481.169513 1004.407890
2019 10 16 11 59 00 5784580.101089 -2367481.157667 1004.411480 0.010000 0.010000 0.010000 0.000000 5784580.085568 -2367481.169618 1004.411480
2019 10 17 11 59 00 5784580.102220 -2367481.157299 1004.405610 0.010000 0.010000 0.010000 0.000000 5784580.086684 -2367481.169262 1004.405610
2019 10 18 11 59 00 5784580.103141 -2367481.155862 1004.407030 0.010000 0.010000 0.010000 0.000000 5784580.087590 -2367481.167837 1004.407030
2019 10 19 11 59 00 5784580.107502 -2367481.153195 1004.411600 0.010000 0.010000 0.010000 0.000000 5784580.091936 -2367481.165181 1004.411600
2019 10 21 11 59 00 5784580.102444 -2367481.158041 1004.397280 0.010000 0.010000 0.010000 0.000000 5784580.086847 -2367481.170051 1004.397280
2019 10 22 11 59 00 5784580.115935 -2367481.174804 1004.404970 0.010000 0.010000 0.010000 0.000000 5784580.100323 -2367481.186825 1004.404970
2019 10 23 11 59 00 5784580.116736 -2367481.165257 1004.392230 0.010000 0.010000 0.010000 0.000000 5784580.101109 -2367481.177290 1004.392230
2019 10 24 11 59 00 5784580.105587 -2367481.157259 1004.408990 0.010000 0.010000 0.010000 0.000000 5784580.089944 -2367481.169304 1004.408990
2019 10 25 11 59 00 5784580.203408 -2367481.149892 1004.408840 0.010000 0.010000 0.010000 0.000000 5784580.187750 -2367481.161949 1004.408840
2019 10 26 11 59 00 5784580.217119 -2367481.141705 1004.399690 0.010000 0.010000 0.010000 0.000000 5784580.201446 -2367481.153774 1004.399690
2019 10 28 11 59 00 5784580.228871 -2367481.148481 1004.395690 0.010000 0.010000 0.010000 0.000000 5784580.213167 -2367481.160573 1004.395690
2019 10 29 11 59 00 5784580.231162 -2367481.149524 1004.394620 0.010000 0.010000 0.010000 0.000000 5784580.215443 -2367481.161627 1004.394620
2019 10 30 11 59 00 5784580.235773 -2367481.145867 1004.398180 0.010000 0.010000 0.010000 0.000000 5784580.220039 -2367481.157982 1004.398180
2019 10 31 11 59 00 5784580.234154 -2367481.146779 1004.393060 0.010000 0.010000 0.010000 0.000000 5784580.218405 -2367481.158907 1004.393060
2019 11 01 11 59 00 5784580.262475 -2367481.150022 1004.402300 0.010000 0.010000 0.010000 0.000000 5784580.246710 -2367481.162161 1004.402300
2019 11 02 11 59 00 5784580.239776 -2367481.147425 1004.420200 0.010000 0.010000 0.010000 0.000000 5784580.223996 -2367481.159576 1004.420200
2019 11 03 11 59 00 5784580.242357 -2367481.150838 1004.396520 0.010000 0.010000 0.010000 0.000000 5784580.226562 -2367481.163000 1004.396520
2019 11 04 11 59 00 5784580.239048 -2367481.146701 1004.388750 0.010000 0.010000 0.010000 0.000000 5784580.223238 -2367481.158875 1004.388750
2019 11 05 11 59 00 5784580.241029 -2367481.145734 1004.385070 0.010000 0.010000 0.010000 0.000000 5784580.225203 -2367481.157920 1004.385070
2019 11 06 11 59 00 5784580.243960 -2367481.148087 1004.384500 0.010000 0.010000 0.010000 0.000000 5784580.228119 -2367481.160284 1004.384500
2019 11 07 11 59 00 5784580.247511 -2367481.149089 1004.391910 0.010000 0.010000 0.010000 0.000000 5784580.231655 -2367481.161299 1004.391910
2019 11 08 11 59 00 5784580.248802 -2367481.151262 1004.391940 0.010000 0.010000 0.010000 0.000000 5784580.232931 -2367481.163483 1004.391940
2019 11 09 11 59 00 5784580.252323 -2367481.149885 1004.395720 0.010000 0.010000 0.010000 0.000000 5784580.236436 -2367481.162118 1004.395720
2019 11 10 11 59 00 5784580.246474 -2367481.157338 1004.386570 0.010000 0.010000 0.010000 0.000000 5784580.230572 -2367481.169583 1004.386570
2019 11 11 11 59 00 5784580.245035 -2367481.149491 1004.379880 0.010000 0.010000 0.010000 0.000000 5784580.229118 -2367481.161747 1004.379880
2019 11 13 11 59 00 5784580.257547 -2367481.152357 1004.370180 0.010000 0.010000 0.010000 0.000000 5784580.241599 -2367481.164636 1004.370180
2019 11 14 11 59 00 5784580.259988 -2367481.154869 1004.365140 0.010000 0.010000 0.010000 0.000000 5784580.244025 -2367481.167161 1004.365140
2019 11 15 11 59 00 5784580.254109 -2367481.152512 1004.382870 0.010000 0.010000 0.010000 0.000000 5784580.238131 -2367481.164816 1004.382870
2019 11 16 11 59 00 5784580.258310 -2367481.151935 1004.387530 0.010000 0.010000 0.010000 0.000000 5784580.242317 -2367481.164250 1004.387530
2019 11 17 11 59 00 5784580.249801 -2367481.148928 1004.381730 0.010000 0.010000 0.010000 0.000000 5784580.233792 -2367481.161255 1004.381730
2019 11 18 11 59 00 5784580.254292 -2367481.152141 1004.391160 0.010000 0.010000 0.010000 0.000000 5784580.238268 -2367481.164479 1004.391160
2019 11 19 11 59 00 5784580.248173 -2367481.150664 1004.365430 0.010000 0.010000 0.010000 0.000000 5784580.232134 -2367481.163014 1004.365430
2019 11 21 11 59 00 5784580.251975 -2367481.146669 1004.349900 0.010000 0.010000 0.010000 0.000000 5784580.235905 -2367481.159043 1004.349900
2019 11 22 11 59 00 5784580.270596 -2367481.158652 1004.379690 0.010000 0.010000 0.010000 0.000000 5784580.254511 -2367481.171038 1004.379690
2019 11 23 11 59 00 5784580.258537 -2367481.156635 1004.374160 0.010000 0.010000 0.010000 0.000000 5784580.242437 -2367481.169032 1004.374160
2019 11 24 11 59 00 5784580.261078 -2367481.155198 1004.364010 0.010000 0.010000 0.010000 0.000000 5784580.244963 -2367481.167607 1004.364010
2019 11 25 11 59 00 5784580.278129 -2367481.155451 1004.358720 0.010000 0.010000 0.010000 0.000000 5784580.261998 -2367481.167871 1004.358720
2019 11 26 11 59 00 5784580.268980 -2367481.161204 1004.346620 0.010000 0.010000 0.010000 0.000000 5784580.252834 -2367481.173636 1004.346620
2019 11 27 11 59 00 5784580.260091 -2367481.158617 1004.345650 0.010000 0.010000 0.010000 0.000000 5784580.243930 -2367481.171061 1004.345650
2019 11 28 11 59 00 5784580.266752 -2367481.158489 1004.352750 0.010000 0.010000 0.010000 0.000000 5784580.250576 -2367481.170945 1004.352750
2019 11 29 11 59 00 5784580.274883 -2367481.154842 1004.348980 0.010000 0.010000 0.010000 0.000000 5784580.258691 -2367481.167310 1004.348980
2019 11 30 11 59 00 5784580.273434 -2367481.151125 1004.331830 0.010000 0.010000 0.010000 0.000000 5784580.257227 -2367481.163604 1004.331830
2019 12 04 11 59 00 5784580.268978 -2367481.151996 1004.362860 0.010000 0.010000 0.010000 0.000000 5784580.252710 -2367481.164523 1004.362860
2019 12 05 11 59 00 5784580.271739 -2367481.152059 1004.368430 0.010000 0.010000 0.010000 0.000000 5784580.255456 -2367481.164597 1004.368430
2019 12 06 11 59 00 5784580.273650 -2367481.166142 1004.367660 0.010000 0.010000 0.010000 0.000000 5784580.257351 -2367481.178692 1004.367660
2019 12 07 11 59 00 5784580.274711 -2367481.143045 1004.378370 0.010000 0.010000 0.010000 0.000000 5784580.258397 -2367481.155607 1004.378370
2019 12 08 11 59 00 5784580.254102 -2367481.215748 1004.485370 0.010000 0.010000 0.014670 0.000000 5784580.237773 -2367481.228321 1004.485370
2019 12 09 11 59 00 5784580.241233 -2367481.238001 1004.521480 0.010000 0.010000 0.012900 0.000000 5784580.224889 -2367481.250586 1004.521480
2019 12 10 11 59 00 5784580.280514 -2367481.154584 1004.372160 0.010000 0.010000 0.010000 0.000000 5784580.264154 -2367481.167180 1004.372160
2019 12 12 11 59 00 5784580.260696 -2367481.173009 1004.381790 0.010000 0.010000 0.010000 0.000000 5784580.244306 -2367481.185630 1004.381790
2019 12 13 11 59 00 5784580.264777 -2367481.159282 1004.356040 0.010000 0.010000 0.010000 0.000000 5784580.248372 -2367481.171914 1004.356040
2019 12 14 11 59 00 5784580.286068 -2367481.152475 1004.359200 0.010000 0.010000 0.010000 0.000000 5784580.269647 -2367481.165119 1004.359200
2019 12 15 11 59 00 5784580.271519 -2367481.171078 1004.366590 0.010000 0.010000 0.011500 0.000000 5784580.255083 -2367481.183733 1004.366590
2019 12 16 11 59 00 5784580.273520 -2367481.155991 1004.346900 0.010000 0.010000 0.010000 0.000000 5784580.257069 -2367481.168658 1004.346900
2019 12 17 11 59 00 5784580.275881 -2367481.151024 1004.346820 0.010000 0.010000 0.010000 0.000000 5784580.259415 -2367481.163703 1004.346820
2019 12 18 11 59 00 5784580.263702 -2367481.154486 1004.330490 0.010000 0.010000 0.010000 0.000000 5784580.247220 -2367481.167177 1004.330490
2019 12 19 11 59 00 5784580.274973 -2367481.153309 1004.351860 0.010000 0.010000 0.010000 0.000000 5784580.258476 -2367481.166012 1004.351860
2019 12 21 11 59 00 5784580.272905 -2367481.154515 1004.356200 0.010000 0.010000 0.012320 0.000000 5784580.256378 -2367481.167241 1004.356200
2019 12 22 11 59 00 5784580.288186 -2367481.152888 1004.351360 0.010000 0.010000 0.013680 0.000000 5784580.271643 -2367481.165626 1004.351360
2019 12 23 11 59 00 5784580.274307 -2367481.152951 1004.321970 0.010000 0.010000 0.011130 0.000000 5784580.257749 -2367481.165700 1004.321970
2019 12 24 11 59 00 5784580.275398 -2367481.148124 1004.340160 0.010000 0.010000 0.010150 0.000000 5784580.258825 -2367481.160885 1004.340160
2019 12 25 11 59 00 5784580.281089 -2367481.153516 1004.355820 0.010000 0.010000 0.012290 0.000000 5784580.264501 -2367481.166289 1004.355820
2019 12 26 11 59 00 5784580.282730 -2367481.164589 1004.362720 0.010000 0.010000 0.014330 0.000000 5784580.266126 -2367481.177374 1004.362720
2019 12 27 11 59 00 5784580.290491 -2367481.161022 1004.369350 0.010000 0.010000 0.012830 0.000000 5784580.273872 -2367481.173818 1004.369350
2019 12 28 11 59 00 5784580.278032 -2367481.146985 1004.330550 0.010000 0.010000 0.010780 0.000000 5784580.261398 -2367481.159793 1004.330550
2019 12 29 11 59 00 5784580.281503 -2367481.148078 1004.317280 0.010000 0.010000 0.010000 0.000000 5784580.264854 -2367481.160898 1004.317280
